date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-25-2020,3699,171,165,12,1323,89,2211,70,652,1,2882,158
04-26-2020,3841,142,178,13,1397,74,2266,55,657,5,3006,124
04-27-2020,3892,51,185,7,1468,71,2239,-27,659,2,3048,42
04-28-2020,3994,102,190,5,1549,81,2255,16,660,1,3144,96
04-29-2020,4106,112,205,15,1658,109,2243,-12,660,0,3241,97
04-30-2020,4323,217,224,19,1774,116,2325,82,660,0,3439,198
05-01-2020,4658,335,231,7,1884,110,2543,218,666,6,3761,322
05-02-2020,4797,139,240,9,2050,166,2507,-36,666,0,3891,130
05-03-2020,5016,219,251,11,2157,107,2608,101,666,0,4099,208
05-04-2020,5170,154,258,7,2273,116,2639,31,666,0,4246,147
05-05-2020,5322,152,264,6,2424,151,2634,-5,667,1,4391,145
05-06-2020,5461,139,277,13,2533,109,2651,17,808,141,4376,-15
05-07-2020,5654,193,285,8,2663,130,2706,55,825,17,4544,168
05-08-2020,5899,245,304,19,2801,138,2794,88,825,0,4770,226
05-09-2020,6102,203,311,7,2951,150,2840,46,879,54,4912,142
05-10-2020,6272,170,323,12,3070,119,2879,39,880,1,5069,157
05-11-2020,6389,117,328,5,3122,52,2939,60,881,1,5180,111
05-12-2020,6485,96,336,8,3212,90,2937,-2,886,5,5263,83
05-13-2020,6584,99,350,14,3312,100,2922,-15,934,48,5300,37
05-14-2020,6736,152,358,8,3505,193,2873,-49,966,32,5412,112
05-15-2020,6871,135,368,10,3789,284,2714,-159,975,9,5528,116
05-16-2020,7042,171,375,7,3928,139,2739,25,998,23,5669,141
05-17-2020,7123,81,383,8,4121,193,2619,-120,1023,25,5717,48
05-18-2020,7270,147,392,9,4260,139,2618,-1,1028,5,5850,133
05-19-2020,7434,164,400,8,4405,145,2629,11,1040,12,5994,144
05-20-2020,7551,117,407,7,4537,132,2607,-22,1059,19,6085,91
05-21-2020,7788,237,412,5,4714,177,2662,55,1061,2,6315,230
05-22-2020,7893,105,418,6,4937,223,2538,-124,1069,8,6406,91
05-23-2020,7966,73,427,9,5122,185,2417,-121,1075,6,6464,58
05-24-2020,8110,144,432,5,5279,157,2399,-18,1080,5,6598,134
05-25-2020,8225,115,440,8,5377,98,2408,9,1080,0,6705,107
05-26-2020,8334,109,440,0,5474,97,2420,12,1080,0,6814,109
05-27-2020,8406,72,445,5,5572,98,2389,-31,1082,2,6879,65
05-28-2020,8492,86,453,8,5725,153,2314,-75,1082,0,6957,78
05-29-2020,8538,46,460,7,5881,156,2197,-117,1089,7,6989,32
05-30-2020,8717,179,462,2,6046,165,2209,12,1100,11,7155,166
05-31-2020,8801,84,466,4,6145,99,2190,-19,1116,16,7219,64
06-01-2020,8857,56,468,2,6290,145,2099,-91,1126,10,7263,44
06-02-2020,8886,29,470,2,6451,161,1965,-134,1137,11,7279,16
06-03-2020,9016,130,473,3,6568,117,1975,10,1138,1,7405,126
06-04-2020,9120,104,475,2,6792,224,1853,-122,1138,0,7507,102
06-05-2020,9199,79,479,4,6916,124,1804,-49,1138,0,7582,75
06-06-2020,9269,70,483,4,7008,92,1778,-26,1138,0,7648,66
06-07-2020,9332,63,489,6,7150,142,1693,-85,1143,5,7700,52
06-08-2020,9389,57,491,2,7260,110,1638,-55,1143,0,7755,55
06-09-2020,9474,85,495,4,7363,103,1616,-22,1143,0,7836,81
06-10-2020,9537,63,499,4,7436,73,1602,-14,1143,0,7895,59
06-11-2020,9589,52,502,3,7535,99,1552,-50,1143,0,7944,49
06-12-2020,9654,65,506,4,7604,69,1544,-8,1143,0,8005,61
06-13-2020,9709,55,511,5,7775,171,1423,-121,1143,0,8055,50
06-14-2020,9767,58,515,4,7861,86,1391,-32,1150,7,8102,47
06-15-2020,9799,32,515,0,7935,74,1349,-42,1155,5,8129,27
06-16-2020,9818,19,520,5,7984,49,1314,-35,1155,0,8143,14
06-17-2020,9847,29,523,3,8110,126,1214,-100,1155,0,8169,26
06-18-2020,9903,56,527,4,8233,123,1143,-71,1155,0,8221,52
06-19-2020,9952,49,530,3,8321,88,1101,-42,1162,7,8260,39
06-20-2020,9984,32,531,1,8397,76,1056,-45,1166,4,8287,27
06-21-2020,10020,36,533,2,8474,77,1013,-43,1172,6,8315,28
06-22-2020,10058,38,535,2,8541,67,982,-31,1182,10,8341,26
06-23-2020,10094,36,537,2,8627,86,930,-52,1182,0,8375,34
06-24-2020,10128,34,541,4,8690,63,897,-33,1182,0,8405,30
06-25-2020,10159,31,543,2,8749,59,867,-30,1182,0,8434,29
06-26-2020,10185,26,546,3,8812,63,827,-40,1186,4,8453,19
06-27-2020,10216,31,548,2,8888,76,780,-47,1194,8,8474,21
06-28-2020,10248,32,550,2,8949,61,749,-31,1199,5,8499,25
06-29-2020,10292,44,551,1,8989,40,752,3,1200,1,8541,42
06-30-2020,10327,35,551,0,9017,28,759,7,1270,70,8506,-35
07-01-2020,10365,38,553,2,9062,45,750,-9,1451,181,8361,-145
07-02-2020,10390,25,554,1,9133,71,703,-47,1465,14,8371,10
07-03-2020,10435,45,555,1,9188,55,692,-11,1497,32,8383,12
07-04-2020,10447,12,557,2,9226,38,664,-28,1523,26,8367,-16
07-05-2020,10482,35,559,2,9269,43,654,-10,1542,19,8381,14
07-06-2020,10515,33,561,2,9311,42,643,-11,1553,11,8401,20
07-07-2020,10569,54,561,0,9358,47,650,7,1574,21,8434,33
07-08-2020,10642,73,564,3,9395,37,683,33,1625,51,8453,19
07-09-2020,10679,37,568,4,9427,32,684,1,1662,37,8449,-4
07-10-2020,10743,64,568,0,9460,33,715,31,1703,41,8472,23
07-11-2020,10801,58,568,0,9502,42,731,16,1717,14,8516,44
07-12-2020,10847,46,568,0,9540,38,739,8,1737,20,8542,26
07-13-2020,10906,59,568,0,9583,43,755,16,1756,19,8582,40
07-14-2020,10946,40,568,0,9615,32,763,8,1774,18,8604,22
07-15-2020,11026,80,571,3,9654,39,801,38,1809,35,8646,42
07-16-2020,11076,50,574,3,9684,30,818,17,1843,34,8659,13
07-17-2020,11115,39,577,3,9728,44,810,-8,1863,20,8675,16
07-18-2020,11194,79,578,1,9745,17,871,61,1877,14,8739,64
07-19-2020,11261,67,578,0,9781,36,902,31,1886,9,8797,58
07-20-2020,11339,78,579,1,9815,34,945,43,1909,23,8851,54
07-21-2020,11427,88,580,1,9867,52,980,35,1932,23,8915,64
07-22-2020,11529,102,580,0,9934,67,1015,35,1974,42,8975,60
07-23-2020,11571,42,581,1,9970,36,1020,5,2020,46,8970,-5
07-24-2020,11649,78,581,0,10029,59,1039,19,9582,7562,1486,-7484
07-25-2020,11717,68,581,0,10083,54,1053,14,9603,21,1533,47
07-26-2020,11780,63,581,0,10128,45,1071,18,9607,4,1592,59
07-27-2020,11858,78,582,1,10182,54,1094,23,9639,32,1637,45
07-28-2020,11945,87,583,1,10219,37,1143,49,9664,25,1698,61
07-29-2020,11999,54,584,1,10290,71,1125,-18,9723,59,1692,-6
07-30-2020,12057,58,584,0,10337,47,1136,11,9777,54,1696,4
07-31-2020,12126,69,585,1,10376,39,1165,29,9816,39,1725,29
08-01-2020,12205,79,585,0,10443,67,1177,12,9816,0,1804,79
08-02-2020,12274,69,586,1,10503,60,1185,8,9870,54,1818,14
08-03-2020,12313,39,586,0,10573,70,1154,-31,9893,23,1834,16
08-04-2020,12398,85,587,1,10653,80,1158,4,9959,66,1852,18
08-05-2020,12443,45,587,0,10747,94,1109,-49,10015,56,1841,-11
08-06-2020,12518,75,587,0,10788,41,1143,34,10094,79,1837,-4
08-07-2020,12589,71,589,2,10859,71,1141,-2,10118,24,1882,45
08-08-2020,12653,64,590,1,10923,64,1140,-1,10124,6,1939,57
08-09-2020,12753,100,591,1,10981,58,1181,41,10156,32,2006,67
08-10-2020,12807,54,591,0,11055,74,1161,-20,10188,32,2028,22
08-11-2020,12896,89,593,2,11131,76,1172,11,10232,44,2071,43
08-12-2020,12959,63,593,0,11188,57,1178,6,10300,68,2066,-5
08-13-2020,13024,65,594,1,11242,54,1188,10,10361,61,2069,3
08-14-2020,13118,94,594,0,11305,63,1219,31,10416,55,2108,39
08-15-2020,13159,41,597,3,11378,73,1184,-35,10452,36,2110,2
08-16-2020,13220,61,597,0,11445,67,1178,-6,10493,41,2130,20
08-17-2020,13273,53,597,0,11489,44,1187,9,10521,28,2155,25
08-18-2020,13325,52,599,2,11571,82,1155,-32,10595,74,2131,-24
08-19-2020,13354,29,600,1,11624,53,1130,-25,10596,1,2158,27
08-20-2020,13409,55,601,1,11692,68,1116,-14,10720,124,2088,-70
08-21-2020,13469,60,602,1,11763,71,1104,-12,10772,52,2095,7
08-22-2020,13534,65,604,2,11825,62,1105,1,10800,28,2130,35
08-23-2020,13590,56,604,0,11917,92,1069,-36,10812,12,2174,44
08-24-2020,13639,49,604,0,11975,58,1060,-9,10835,23,2200,26
08-25-2020,13639,0,604,0,12061,86,974,-86,10835,0,2200,0
