date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
05-23-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-24-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-25-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-26-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-27-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-28-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-29-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-30-2020,69,0,6,0,61,0,2,0,61,0,2,0
05-31-2020,69,0,6,0,61,0,2,0,61,0,2,0
06-01-2020,70,1,6,0,62,1,2,0,62,1,2,0
06-02-2020,70,0,6,0,62,0,2,0,62,0,2,0
06-03-2020,70,0,6,0,62,0,2,0,62,0,2,0
06-04-2020,71,1,6,0,62,0,3,1,62,0,3,1
06-05-2020,71,0,6,0,62,0,3,0,62,0,3,0
06-06-2020,71,0,6,0,62,0,3,0,62,0,3,0
06-07-2020,71,0,6,0,62,0,3,0,62,0,3,0
06-08-2020,71,0,6,0,62,0,3,0,62,0,3,0
06-09-2020,71,0,6,0,63,1,2,-1,63,1,2,-1
06-10-2020,72,1,6,0,64,1,2,0,64,1,2,0
06-11-2020,72,0,6,0,64,0,2,0,64,0,2,0
06-12-2020,72,0,6,0,64,0,2,0,64,0,2,0
06-13-2020,72,0,6,0,64,0,2,0,64,0,2,0
06-14-2020,72,0,6,0,64,0,2,0,64,0,2,0
06-15-2020,72,0,6,0,64,0,2,0,64,0,2,0
06-16-2020,72,0,6,0,64,0,2,0,64,0,2,0
06-17-2020,73,1,6,0,64,0,3,1,64,0,3,1
06-18-2020,73,0,6,0,64,0,3,0,64,0,3,0
06-19-2020,73,0,6,0,64,0,3,0,64,0,3,0
06-20-2020,73,0,6,0,64,0,3,0,64,0,3,0
06-21-2020,76,3,6,0,64,0,6,3,64,0,6,3
06-22-2020,76,0,6,0,64,0,6,0,64,0,6,0
06-23-2020,76,0,6,0,64,0,6,0,64,0,6,0
06-24-2020,76,0,6,0,65,1,5,-1,64,0,6,0
06-25-2020,80,4,6,0,65,0,9,4,64,0,10,4
06-26-2020,81,1,6,0,67,2,8,-1,67,3,8,-2
06-27-2020,81,0,6,0,67,0,8,0,67,0,8,0
06-28-2020,81,0,6,0,67,0,8,0,67,0,8,0
06-29-2020,81,0,6,0,67,0,8,0,67,0,8,0
06-30-2020,81,0,6,0,67,0,8,0,67,0,8,0
07-01-2020,90,9,6,0,73,6,11,3,73,6,11,3
07-02-2020,92,2,6,0,75,2,11,0,75,2,11,0
07-03-2020,98,6,6,0,75,0,17,6,75,0,17,6
07-04-2020,111,13,6,0,76,1,29,12,76,1,29,12
07-05-2020,111,0,6,0,76,0,29,0,76,0,29,0
07-06-2020,112,1,6,0,79,3,27,-2,79,3,27,-2
07-07-2020,116,4,6,0,79,0,31,4,79,0,31,4
07-08-2020,122,6,6,0,80,1,36,5,80,1,36,5
07-09-2020,144,22,6,0,81,1,57,21,81,1,57,21
07-10-2020,153,9,6,0,87,6,60,3,87,6,60,3
07-11-2020,167,14,6,0,92,5,69,9,92,5,69,9
07-12-2020,181,14,6,0,93,1,82,13,93,1,82,13
07-13-2020,206,25,6,0,96,3,104,22,96,3,104,22
07-14-2020,206,0,6,0,96,0,104,0,96,0,104,0
07-15-2020,243,37,6,0,112,16,125,21,112,16,125,21
07-16-2020,249,6,6,0,120,8,123,-2,120,8,123,-2
07-17-2020,263,14,6,0,126,6,131,8,126,6,131,8
07-18-2020,283,20,6,0,133,7,144,13,133,7,144,13
07-19-2020,283,0,6,0,133,0,144,0,133,0,144,0
07-20-2020,304,21,6,0,135,2,163,19,135,2,163,19
07-21-2020,304,0,6,0,135,0,163,0,135,0,163,0
07-22-2020,320,16,7,1,172,37,141,-22,172,37,141,-22
07-23-2020,336,16,7,0,182,10,147,6,182,10,147,6
07-24-2020,352,16,7,0,236,54,109,-38,236,54,109,-38
07-25-2020,352,0,7,0,236,0,109,0,236,0,109,0
07-26-2020,352,0,7,0,236,0,109,0,236,0,109,0
07-27-2020,364,12,7,0,250,14,107,-2,250,14,107,-2
07-28-2020,375,11,7,0,292,42,76,-31,292,42,76,-31
07-29-2020,385,10,8,1,296,4,81,5,296,4,81,5
07-30-2020,385,0,8,0,296,0,81,0,296,0,81,0
07-31-2020,406,21,8,0,338,42,60,-21,338,42,60,-21
08-01-2020,421,15,8,0,341,3,72,12,341,3,72,12
08-02-2020,421,0,8,0,341,0,72,0,341,0,72,0
08-03-2020,439,18,8,0,341,0,90,18,341,0,90,18
08-04-2020,463,24,8,0,364,23,91,1,364,23,91,1
08-05-2020,481,18,8,0,374,10,99,8,374,10,99,8
08-06-2020,501,20,9,1,384,10,108,9,384,10,108,9
08-07-2020,522,21,9,0,398,14,115,7,398,14,115,7
08-08-2020,528,6,9,0,404,6,115,0,404,6,115,0
08-09-2020,528,0,9,0,404,0,115,0,404,0,115,0
08-10-2020,547,19,9,0,410,6,128,13,410,6,128,13
08-11-2020,576,29,9,0,439,29,128,0,439,29,128,0
08-12-2020,639,63,9,0,468,29,162,34,468,29,162,34
08-13-2020,682,43,9,0,476,8,197,35,476,8,197,35
08-14-2020,704,22,9,0,502,26,193,-4,502,26,193,-4
08-15-2020,734,30,9,0,519,17,206,13,519,17,206,13
08-16-2020,741,7,9,0,523,4,209,3,523,4,209,3
08-17-2020,760,19,9,0,525,2,226,17,525,2,226,17
08-18-2020,796,36,9,0,533,8,254,28,533,8,254,28
08-19-2020,828,32,9,0,584,51,235,-19,584,51,235,-19
08-20-2020,869,41,10,1,623,39,236,1,623,39,236,1
08-21-2020,932,63,10,0,649,26,273,37,649,26,273,37
08-22-2020,932,0,10,0,649,0,273,0,649,0,273,0
08-23-2020,932,0,10,0,649,0,273,0,649,0,273,0
08-24-2020,984,52,11,1,712,63,261,-12,712,63,261,-12
08-25-2020,984,0,11,0,712,0,261,0,712,0,261,0
