date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
07-17-2020,11207,562,309,23,6422,315,4476,224,6422,503,4476,36
07-18-2020,11508,301,324,15,6632,210,4552,76,6632,210,4552,76
07-19-2020,11846,338,335,11,6758,126,4753,201,6705,73,4806,254
07-20-2020,12207,361,344,9,6981,223,4882,129,6831,126,5032,226
07-21-2020,12582,375,352,8,7001,20,5229,347,6965,134,5265,233
07-22-2020,12975,393,363,11,7460,459,5152,-77,7119,154,5493,228
07-23-2020,13377,402,372,9,7482,22,5523,371,7276,157,5729,236
07-24-2020,13792,415,379,7,7972,490,5441,-82,7415,139,5998,269
07-25-2020,14221,429,390,11,7967,-5,5864,423,7549,134,6282,284
07-26-2020,14630,409,400,10,8223,256,6007,143,7648,99,6582,300
07-27-2020,15035,405,408,8,8729,506,5898,-109,7778,130,6849,267
07-28-2020,15446,411,417,9,9026,297,6003,105,7903,125,7126,277
07-29-2020,15841,395,430,13,9061,35,6350,347,8071,168,7340,214
07-30-2020,16230,389,439,9,9373,312,6418,68,8206,135,7585,245
07-31-2020,16632,402,448,9,9863,490,6321,-97,8362,156,7822,237
08-01-2020,17050,418,459,11,10137,274,6454,133,8495,133,8096,274
08-02-2020,17448,398,467,8,10448,311,6533,79,8634,139,8347,251
08-03-2020,17843,395,477,10,10774,326,6592,59,8809,175,8557,210
08-04-2020,18262,419,486,9,11077,303,6699,107,8954,145,8822,265
08-05-2020,18701,439,498,12,11468,391,6735,36,9111,157,9092,270
08-06-2020,19126,425,513,15,11788,320,6825,90,9236,125,9377,285
08-07-2020,19544,418,520,7,12207,419,6817,-8,9379,143,9645,268
08-08-2020,19978,434,536,16,12538,331,6904,87,9515,136,9927,282
08-09-2020,20423,445,549,13,12912,374,6962,58,9626,111,10248,321
08-10-2020,20872,449,563,14,13320,408,6989,27,9720,94,10589,341
08-11-2020,21269,397,570,7,13705,385,6994,5,9875,155,10824,235
08-12-2020,21644,375,577,7,14033,328,7034,40,10056,181,11011,187
08-13-2020,21993,349,584,7,14402,369,7007,-27,10254,198,11155,144
08-14-2020,22314,321,595,11,14809,407,6910,-97,10455,201,11264,109
08-15-2020,22619,305,603,8,15193,384,6823,-87,10618,163,11398,134
08-16-2020,22912,293,612,9,15568,375,6732,-91,10807,189,11493,95
08-17-2020,23193,281,618,6,15945,377,6630,-102,10977,170,11598,105
08-18-2020,23462,269,625,7,16330,385,6507,-123,11179,202,11658,60
08-19-2020,23717,255,633,8,16759,429,6325,-182,11388,209,11696,38
08-20-2020,23964,247,640,7,17153,394,6171,-154,11558,170,11766,70
08-21-2020,24200,236,646,6,17572,419,5982,-189,11781,223,11773,7
08-22-2020,24420,220,654,8,17976,404,5790,-192,12021,240,11745,-28
08-23-2020,24622,202,661,7,18399,423,5562,-228,12246,225,11715,-30
08-24-2020,24811,189,669,8,18841,442,5301,-261,12492,246,11650,-65
08-25-2020,24986,175,678,9,19227,386,5081,-220,12717,225,11591,-59
