date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-18-2020,1279,112,3,0,25,9,1251,103,-1,-1,-1,-1
03-19-2020,1423,144,3,0,46,21,1374,123,-1,-1,-1,-1
03-20-2020,1623,200,16,13,95,49,1512,138,-1,-1,-1,-1
03-21-2020,1746,123,20,4,110,15,1616,104,-1,-1,-1,-1
03-22-2020,1746,0,20,0,144,34,1582,-34,-1,-1,-1,-1
03-23-2020,1906,160,21,1,180,36,1705,123,-1,-1,-1,-1
03-24-2020,2016,110,25,4,239,59,1752,47,-1,-1,-1,-1
03-25-2020,2272,256,36,11,337,98,1899,147,-1,-1,-1,-1
03-26-2020,2510,238,42,6,461,124,2007,108,-1,-1,-1,-1
03-27-2020,2806,296,66,24,563,102,2177,170,-1,-1,-1,-1
03-28-2020,3046,240,92,26,658,95,2296,119,-1,-1,-1,-1
03-29-2020,3447,401,102,10,703,45,2642,346,-1,-1,-1,-1
03-30-2020,3700,253,110,8,749,46,2841,199,-1,-1,-1,-1
03-31-2020,4028,328,146,36,802,53,3080,239,-1,-1,-1,-1
04-01-2020,4435,407,180,34,860,58,3395,315,-1,-1,-1,-1
04-02-2020,4947,512,239,59,922,62,3786,391,-1,-1,-1,-1
04-03-2020,5466,519,282,43,1051,129,4133,347,-1,-1,-1,-1
04-04-2020,6078,612,333,51,1103,52,4642,509,-1,-1,-1,-1
04-05-2020,6443,365,373,40,1069,-34,5001,359,-1,-1,-1,-1
04-06-2020,6830,387,401,28,1177,108,5252,251,-1,-1,-1,-1
04-07-2020,7206,376,477,76,1201,24,5528,276,-1,-1,-1,-1
04-08-2020,7693,487,591,114,1313,112,5789,261,-1,-1,-1,-1
04-09-2020,8419,726,687,96,1433,120,6299,510,-1,-1,-1,-1
04-10-2020,9141,722,793,106,1588,155,6760,461,-1,-1,-1,-1
04-11-2020,9685,544,870,77,1727,139,7088,328,-1,-1,-1,-1
04-12-2020,10151,466,887,17,2044,317,7220,132,-1,-1,-1,-1
04-13-2020,10483,332,899,12,2247,203,7337,117,-1,-1,-1,-1
04-14-2020,10948,465,919,20,2508,261,7521,184,-1,-1,-1,-1
04-15-2020,11445,497,1033,114,2740,232,7672,151,-1,-1,-1,-1
04-16-2020,11927,482,1203,170,3006,266,7718,46,-1,-1,-1,-1
04-17-2020,12540,613,1333,130,3328,322,7879,161,-1,-1,-1,-1
04-18-2020,13216,676,1400,67,3775,447,8041,162,-1,-1,-1,-1
04-19-2020,13822,606,1511,111,3962,187,8349,308,-1,-1,-1,-1
04-20-2020,14385,563,1540,29,4271,309,8574,225,-1,-1,-1,-1
04-21-2020,14777,392,1580,40,4555,284,8642,68,-1,-1,-1,-1
04-22-2020,15322,545,1765,185,4807,252,8750,108,-1,-1,-1,-1
04-23-2020,16004,682,1937,172,5264,457,8803,53,-1,-1,-1,-1
04-24-2020,16755,751,2021,84,5814,550,8920,117,-1,-1,-1,-1
04-25-2020,17567,812,2152,131,6165,351,9250,330,-1,-1,-1,-1
04-26-2020,18177,610,2192,40,6562,397,9423,173,-1,-1,-1,-1
04-27-2020,18640,463,2194,2,6868,306,9578,155,-1,-1,-1,-1
04-28-2020,18926,286,2274,80,7216,348,9436,-142,-1,-1,-1,-1
04-29-2020,19621,695,2355,81,7600,384,9666,230,-1,-1,-1,-1
04-30-2020,20302,681,2462,107,7962,362,9878,212,-1,-1,-1,-1
05-01-2020,21092,790,2586,124,8417,455,10089,211,-1,-1,-1,-1
05-02-2020,21520,428,2653,67,8990,573,9877,-212,-1,-1,-1,-1
05-03-2020,22082,562,2669,16,9516,526,9897,20,-1,-1,-1,-1
05-04-2020,22317,235,2679,10,10024,508,9614,-283,-1,-1,-1,-1
05-05-2020,22721,404,2769,90,10310,286,9642,28,-1,-1,-1,-1
05-06-2020,23216,495,2854,85,10747,437,9615,-27,-1,-1,-1,-1
05-07-2020,23918,702,2941,87,11326,579,9651,36,-1,-1,-1,-1
05-08-2020,24623,705,3040,99,11951,625,9632,-19,-1,-1,-1,-1
05-09-2020,25265,642,3175,135,12562,611,9528,-104,-1,-1,-1,-1
05-10-2020,25921,656,3220,45,13096,534,9605,77,-1,-1,-1,-1
05-11-2020,26322,401,3225,5,13526,430,9571,-34,-1,-1,-1,-1
05-12-2020,26670,348,3256,31,13808,282,9606,35,-1,-1,-1,-1
05-13-2020,27272,602,3313,57,14404,596,9555,-51,-1,-1,-1,-1
05-14-2020,27909,637,3460,147,14901,497,9548,-7,-1,-1,-1,-1
05-15-2020,28582,673,3529,69,15584,683,9469,-79,-1,-1,-1,-1
05-16-2020,29207,625,3646,117,15939,355,9622,153,-1,-1,-1,-1
05-17-2020,29677,470,3674,28,16469,530,9534,-88,-1,-1,-1,-1
05-18-2020,30143,466,3679,5,16753,284,9711,177,-1,-1,-1,-1
05-19-2020,30377,234,3698,19,17135,382,9544,-167,-1,-1,-1,-1
05-20-2020,30799,422,3743,45,17591,456,9465,-79,-1,-1,-1,-1
05-21-2020,31523,724,3831,88,18204,613,9488,23,-1,-1,-1,-1
05-22-2020,32172,649,3871,40,18876,672,9425,-63,-1,-1,-1,-1
05-23-2020,32809,637,3925,54,19483,607,9401,-24,-1,-1,-1,-1
05-24-2020,33188,379,3992,67,20056,573,9140,-261,-1,-1,-1,-1
05-25-2020,33459,271,3998,6,20456,400,9005,-135,-1,-1,-1,-1
05-26-2020,33843,384,4029,31,20770,314,9044,39,-1,-1,-1,-1
05-27-2020,34440,597,4125,96,21284,514,9031,-13,-1,-1,-1,-1
05-28-2020,35088,648,4220,95,21824,540,9044,13,-1,-1,-1,-1
05-29-2020,35727,639,4266,46,22465,641,8996,-48,-1,-1,-1,-1
05-30-2020,36476,749,4350,84,22981,516,9145,149,-1,-1,-1,-1
05-31-2020,37113,637,4395,45,23425,444,9293,148,-1,-1,-1,-1
06-01-2020,37542,429,4395,0,23864,439,9283,-10,-1,-1,-1,-1
06-02-2020,37814,272,4403,8,24122,258,9289,6,-1,-1,-1,-1
06-03-2020,38589,775,4468,65,24495,373,9626,337,-1,-1,-1,-1
06-04-2020,41883,3294,4562,94,25120,625,12201,2575,4971,-1,32350,-1
06-05-2020,42939,1056,4639,77,25705,585,12595,394,4971,0,33329,979
06-06-2020,43887,948,4656,17,26334,629,12897,302,4971,0,34260,931
06-07-2020,44730,843,4659,3,26761,427,13310,413,4971,0,35100,840
06-08-2020,45133,403,4694,35,27024,263,13415,105,4971,0,35468,368
06-09-2020,45924,791,4717,23,27375,351,13832,417,4971,0,36236,768
06-10-2020,46814,890,4795,78,27900,525,14119,287,-1,-1,-1,-1
06-11-2020,48288,1474,4814,19,28529,629,14945,826,-1,-1,-1,-1
06-12-2020,49684,1396,4854,40,29140,611,15690,745,-1,-1,-1,-1
06-13-2020,50931,1247,4874,20,29836,696,16221,531,-1,-1,-1,-1
06-14-2020,51614,683,4874,0,30446,610,16294,73,-1,-1,-1,-1
06-15-2020,52383,769,4891,17,30853,407,16639,345,-1,-1,-1,-1
06-16-2020,53323,940,4939,48,31079,226,17305,666,-1,-1,-1,-1
06-17-2020,54562,1239,5041,102,31688,609,17833,528,-1,-1,-1,-1
06-18-2020,56043,1481,5053,12,34481,2793,16509,-1324,-1,-1,-1,-1
06-19-2020,56043,0,5053,0,35462,981,15528,-981,-1,-1,-1,-1
06-20-2020,56043,0,5053,0,36351,889,14639,-889,-1,-1,-1,-1
06-21-2020,56043,0,5053,0,37120,769,13870,-769,-1,-1,-1,-1
06-22-2020,58932,2889,5122,69,37436,316,16374,2504,-1,-1,-1,-1
06-23-2020,60837,1905,5161,39,38108,672,17568,1194,-1,-1,-1,-1
06-24-2020,62324,1487,5209,48,38895,787,18220,652,-1,-1,-1,-1
06-25-2020,63890,1566,5230,21,40191,1296,18469,249,-1,-1,-1,-1
06-26-2020,65137,1247,5280,50,41394,1203,18463,-6,-1,-1,-1,-1
06-27-2020,65137,0,5280,0,42541,1147,17316,-1147,-1,-1,-1,-1
06-28-2020,65137,0,5280,0,43207,666,16650,-666,-1,-1,-1,-1
06-29-2020,67667,2530,5310,30,43883,676,18474,1824,-1,-1,-1,-1
06-30-2020,68451,784,5333,23,44671,788,18447,-27,-1,-1,-1,-1
07-01-2020,69692,1241,5370,37,45767,1096,18555,108,-1,-1,-1,-1
07-02-2020,70639,947,5411,41,47423,1656,17805,-750,-1,-1,-1,-1
07-03-2020,71419,780,5420,9,47594,171,18405,600,-1,-1,-1,-1
07-04-2020,71419,0,5420,0,47759,165,18240,-165,-1,-1,-1,-1
07-05-2020,71419,0,5420,0,47896,137,18103,-137,-1,-1,-1,-1
07-06-2020,73061,1642,5433,13,50293,2397,17335,-768,-1,-1,-1,-1
07-07-2020,73344,283,5447,14,51952,1659,15945,-1390,-1,-1,-1,-1
07-08-2020,73858,514,5482,35,53276,1324,15100,-845,-1,-1,-1,-1
07-09-2020,74333,475,5550,68,54715,1439,14068,-1032,-1,-1,-1,-1
07-10-2020,74898,565,5526,-24,55977,1262,13395,-673,-1,-1,-1,-1
07-11-2020,74898,0,5526,0,56189,212,13183,-212,-1,-1,-1,-1
07-12-2020,74898,0,5526,0,56316,127,13056,-127,-1,-1,-1,-1
07-13-2020,75826,928,5536,10,58484,2168,11806,-1250,-1,-1,-1,-1
07-14-2020,76001,175,5545,9,59256,772,11200,-606,-1,-1,-1,-1
07-15-2020,76492,491,5572,27,60446,1190,10474,-726,-1,-1,-1,-1
07-16-2020,76877,385,5593,21,61564,1118,9720,-754,-1,-1,-1,-1
07-17-2020,77281,404,5619,26,62223,659,9439,-281,-1,-1,-1,-1
07-18-2020,77281,0,5619,0,62270,47,9392,-47,-1,-1,-1,-1
07-19-2020,77281,0,5619,0,62312,42,9350,-42,-1,-1,-1,-1
07-20-2020,78048,767,5639,20,64047,1735,8362,-988,-1,-1,-1,-1
07-21-2020,78166,118,5646,7,64576,529,7944,-418,-1,-1,-1,-1
07-22-2020,78504,338,5667,21,65224,648,7613,-331,-1,-1,-1,-1
07-23-2020,78763,259,5676,9,65892,668,7195,-418,-1,-1,-1,-1
07-24-2020,78997,234,5697,21,66573,681,6727,-468,-1,-1,-1,-1
07-25-2020,78997,0,5697,0,66636,63,6664,-63,-1,-1,-1,-1
07-26-2020,78997,0,5697,0,66670,34,6630,-34,-1,-1,-1,-1
07-27-2020,79395,398,5700,3,67811,1141,5884,-746,-1,-1,-1,-1
07-28-2020,79494,99,5702,2,68108,297,5684,-200,-1,-1,-1,-1
07-29-2020,79782,288,5730,28,68713,605,5339,-345,-1,-1,-1,-1
07-30-2020,80100,318,5739,9,69222,509,5139,-200,-1,-1,-1,-1
07-31-2020,80422,322,5743,4,69655,433,5024,-115,-1,-1,-1,-1
08-01-2020,80422,0,5743,0,69655,0,5024,0,-1,-1,-1,-1
08-02-2020,80422,0,5743,0,69655,0,5024,0,-1,-1,-1,-1
08-03-2020,81012,590,5744,1,70650,995,4618,-406,-1,-1,-1,-1
08-04-2020,81181,169,5747,3,70877,227,4557,-61,-1,-1,-1,-1
08-05-2020,81540,359,5758,11,71286,409,4496,-61,-1,-1,-1,-1
08-06-2020,81967,427,5758,0,71641,355,4568,72,-1,-1,-1,-1
08-07-2020,82323,356,5763,5,71967,326,4593,25,-1,-1,-1,-1
08-08-2020,82323,0,5763,0,71967,0,4593,0,-1,-1,-1,-1
08-09-2020,82323,0,5763,0,71967,0,4593,0,-1,-1,-1,-1
08-10-2020,82972,649,5766,3,72542,575,4664,71,-1,-1,-1,-1
08-11-2020,83126,154,5770,4,72682,140,4674,10,-1,-1,-1,-1
08-12-2020,83455,329,5774,4,73042,360,4639,-35,-1,-1,-1,-1
08-13-2020,83852,397,5776,2,73399,357,4677,38,-1,-1,-1,-1
08-14-2020,84294,442,5783,7,73749,350,4762,85,-1,-1,-1,-1
08-15-2020,84294,0,5783,0,73749,0,4762,0,-1,-1,-1,-1
08-16-2020,84294,0,5783,0,73749,0,4762,0,-1,-1,-1,-1
08-17-2020,85045,751,5787,4,74412,663,4846,84,-1,-1,-1,-1
08-18-2020,85219,174,5790,3,74577,165,4852,6,-1,-1,-1,-1
08-19-2020,85411,192,5802,12,74928,351,4681,-171,-1,-1,-1,-1
08-20-2020,85810,399,5805,3,75331,403,4674,-7,-1,-1,-1,-1
08-21-2020,86068,258,5810,5,75676,345,4582,-92,-1,-1,-1,-1
08-22-2020,86068,0,5810,0,75676,0,4582,0,-1,-1,-1,-1
08-23-2020,86068,0,5810,0,75676,0,4582,0,-1,-1,-1,-1
08-24-2020,86721,653,5813,3,76300,624,4608,26,-1,-1,-1,-1
08-25-2020,86891,170,5814,1,76447,147,4630,22,-1,-1,-1,-1
