date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-09-2020,24,0,1,0,3,0,20,0,-1,-1,-1,-1
04-10-2020,44,20,1,0,3,0,40,20,-1,-1,-1,-1
04-11-2020,44,0,1,0,4,1,39,-1,-1,-1,-1,-1
04-12-2020,49,5,1,0,4,0,44,5,-1,-1,-1,-1
04-13-2020,57,8,1,0,4,0,52,8,-1,-1,-1,-1
04-14-2020,57,0,1,0,4,0,52,0,-1,-1,-1,-1
04-15-2020,80,23,1,0,5,1,74,22,-1,-1,-1,-1
04-16-2020,87,7,1,0,5,0,81,7,-1,-1,-1,-1
04-17-2020,95,8,1,0,14,9,80,-1,-1,-1,-1,-1
04-18-2020,95,0,1,0,16,2,78,-2,-1,-1,-1,-1
04-19-2020,108,13,1,0,16,0,91,13,-1,-1,-1,-1
04-20-2020,109,1,1,0,16,0,92,1,-1,-1,-1,-1
04-21-2020,120,11,1,0,16,0,103,11,-1,-1,-1,-1
04-22-2020,156,36,1,0,19,3,136,33,-1,-1,-1,-1
04-23-2020,166,10,1,0,19,0,146,10,-1,-1,-1,-1
04-24-2020,166,0,2,1,34,15,130,-16,-1,-1,-1,-1
04-25-2020,172,6,3,1,33,-1,136,6,-1,-1,-1,-1
04-26-2020,176,4,3,0,37,4,136,0,-1,-1,-1,-1
04-27-2020,176,0,3,0,44,7,129,-7,-1,-1,-1,-1
04-28-2020,176,0,3,0,44,0,129,0,-1,-1,-1,-1
04-29-2020,238,62,3,0,62,18,173,44,-1,-1,-1,-1
04-30-2020,276,38,3,0,68,6,205,32,-1,-1,-1,-1
05-01-2020,276,0,3,0,76,8,197,-8,-1,-1,-1,-1
05-02-2020,308,32,4,1,76,0,228,31,-1,-1,-1,-1
05-03-2020,335,27,5,1,85,9,245,17,-1,-1,-1,-1
05-04-2020,335,0,5,0,86,1,244,-1,-1,-1,-1,-1
05-05-2020,367,32,6,1,94,8,267,23,-1,-1,-1,-1
05-06-2020,397,30,6,0,124,30,267,0,-1,-1,-1,-1
05-07-2020,397,0,6,0,132,8,259,-8,-1,-1,-1,-1
05-08-2020,504,107,8,2,132,0,364,105,-1,-1,-1,-1
05-09-2020,620,116,8,0,137,5,475,111,-1,-1,-1,-1
05-10-2020,661,41,8,0,141,4,512,37,-1,-1,-1,-1
05-11-2020,661,0,8,0,142,1,511,-1,-1,-1,-1,-1
05-12-2020,802,141,9,1,141,-1,652,141,-1,-1,-1,-1
05-13-2020,863,61,9,0,195,54,659,7,-1,-1,-1,-1
05-14-2020,1004,141,9,0,227,32,768,109,-1,-1,-1,-1
05-15-2020,1104,100,10,1,227,0,867,99,-1,-1,-1,-1
05-16-2020,1209,105,10,0,253,26,946,79,-1,-1,-1,-1
05-17-2020,1320,111,11,1,276,23,1033,87,-1,-1,-1,-1
05-18-2020,1320,0,11,0,276,0,1033,0,-1,-1,-1,-1
05-19-2020,1432,112,11,0,304,28,1117,84,-1,-1,-1,-1
05-20-2020,1502,70,12,1,332,28,1158,41,-1,-1,-1,-1
05-21-2020,1567,65,12,0,334,2,1221,63,-1,-1,-1,-1
05-22-2020,1567,0,12,0,421,87,1134,-87,-1,-1,-1,-1
05-23-2020,1728,161,12,0,516,95,1200,66,-1,-1,-1,-1
05-24-2020,1934,206,12,0,550,34,1372,172,-1,-1,-1,-1
05-25-2020,1934,0,12,0,550,0,1372,0,-1,-1,-1,-1
05-26-2020,2135,201,14,2,663,113,1458,86,-1,-1,-1,-1
05-27-2020,2238,103,14,0,722,59,1502,44,-1,-1,-1,-1
05-28-2020,2319,81,14,0,842,120,1463,-39,-1,-1,-1,-1
05-29-2020,2431,112,14,0,923,81,1494,31,-1,-1,-1,-1
05-30-2020,2613,182,15,1,1012,89,1586,92,-1,-1,-1,-1
05-31-2020,2613,0,15,0,1106,94,1492,-94,-1,-1,-1,-1
06-01-2020,2655,42,17,2,1104,-2,1534,42,-1,-1,-1,-1
06-02-2020,2655,0,17,0,1200,96,1438,-96,-1,-1,-1,-1
06-03-2020,2803,148,20,3,1260,60,1523,85,-1,-1,-1,-1
06-04-2020,2902,99,20,0,1313,53,1569,46,-1,-1,-1,-1
06-05-2020,2955,53,21,1,1327,14,1607,38,-1,-1,-1,-1
06-06-2020,3101,146,21,0,1474,147,1606,-1,-1,-1,-1,-1
06-07-2020,3101,0,21,0,1646,172,1434,-172,-1,-1,-1,-1
06-08-2020,3101,0,21,0,1646,0,1434,0,-1,-1,-1,-1
06-09-2020,3101,0,21,0,1829,183,1251,-183,-1,-1,-1,-1
06-10-2020,3294,193,21,0,1924,95,1349,98,956,-1,2317,-1
06-11-2020,3463,169,22,1,2010,86,1431,82,1024,68,2417,100
06-12-2020,3463,0,23,1,2114,104,1326,-105,1024,0,2416,-1
06-13-2020,3463,0,23,0,2278,164,1162,-164,1024,0,2416,0
06-14-2020,3463,0,23,0,2295,17,1145,-17,1024,0,2416,0
06-15-2020,4033,570,27,4,2325,30,1681,536,1334,310,2672,256
06-16-2020,4114,81,29,2,2340,15,1745,64,1432,98,2653,-19
06-17-2020,4229,115,30,1,2470,130,1729,-16,1505,73,2694,41
06-18-2020,4340,111,32,2,2557,87,1751,22,1657,152,2651,-43
06-19-2020,4428,88,34,2,2604,47,1790,39,1750,93,2644,-7
06-20-2020,4428,0,34,0,2750,146,1644,-146,1750,0,2644,0
06-21-2020,4428,0,34,0,2781,31,1613,-31,1750,0,2644,0
06-22-2020,4739,311,39,5,2776,-5,1924,311,2002,252,2698,54
06-23-2020,4849,110,39,0,2811,35,1999,75,2107,105,2703,5
06-24-2020,4956,107,39,0,2985,174,1932,-67,2177,70,2740,37
06-25-2020,5087,131,40,1,3139,154,1908,-24,2270,93,2777,37
06-26-2020,5209,122,40,0,3160,21,2009,101,2327,57,2842,65
06-27-2020,5209,0,40,0,3191,31,1978,-31,2327,0,2842,0
06-28-2020,5209,0,40,0,3196,5,1973,-5,2327,0,2842,0
06-29-2020,5394,185,42,2,3662,466,1690,-283,2420,93,2932,90
06-30-2020,5394,0,42,0,3733,71,1619,-71,2420,0,2932,0
07-01-2020,5513,119,42,0,3851,118,1620,1,2508,88,2963,31
07-02-2020,5513,0,42,0,3958,107,1513,-107,2508,0,2963,0
07-03-2020,5513,0,42,0,4036,78,1435,-78,2508,0,2963,0
07-04-2020,5620,107,44,2,4063,27,1513,78,2555,47,3021,58
07-05-2020,5620,0,44,0,4073,10,1503,-10,2555,0,3021,0
07-06-2020,5743,123,46,2,4323,250,1374,-129,2574,19,3123,102
07-07-2020,5743,0,46,0,4422,99,1275,-99,2574,0,3123,0
07-08-2020,5871,128,46,0,4541,119,1284,9,2682,108,3143,20
07-09-2020,5871,0,46,0,4675,134,1150,-134,2682,0,3143,0
07-10-2020,5942,71,46,0,4779,104,1117,-33,3004,322,2892,-251
07-11-2020,5942,0,46,0,4788,9,1108,-9,3004,0,2892,0
07-12-2020,5942,0,46,0,4788,0,1108,0,3004,0,2892,0
07-13-2020,5942,0,46,0,5020,232,876,-232,3004,0,2892,0
07-14-2020,5942,0,46,0,5031,11,865,-11,3004,0,2892,0
07-15-2020,5942,0,46,0,5151,120,745,-120,3004,0,2892,0
07-16-2020,5942,0,46,0,5172,21,724,-21,3004,0,2892,0
07-17-2020,6121,179,46,0,5187,15,888,164,3664,660,2411,-481
07-18-2020,6315,194,46,0,5281,94,988,100,3865,201,2404,-7
07-19-2020,6315,0,46,0,5281,0,988,0,3865,0,2404,0
07-20-2020,6315,0,46,0,5424,143,845,-143,3865,0,2404,0
07-21-2020,6315,0,46,0,5439,15,830,-15,3865,0,2404,0
07-22-2020,6588,273,47,1,5567,128,974,144,4235,370,2306,-98
07-23-2020,6588,0,47,0,5593,26,948,-26,4235,0,2306,0
07-24-2020,6984,396,49,2,5666,73,1269,321,4463,228,2472,166
07-25-2020,6984,0,49,0,5666,0,1269,0,4463,0,2472,0
07-26-2020,6984,0,49,0,5666,0,1269,0,4463,0,2472,0
07-27-2020,7189,205,49,0,5720,54,1420,151,4682,219,2458,-14
07-28-2020,7189,0,49,0,5724,4,1416,-4,4682,0,2458,0
07-29-2020,7352,163,49,0,5747,23,1556,140,4943,261,2360,-98
07-30-2020,7352,0,49,0,5752,5,1551,-5,4943,0,2360,0
07-31-2020,7352,0,49,0,5902,150,1401,-150,4943,0,2360,0
08-01-2020,7531,179,50,1,6073,171,1408,7,5223,280,2258,-102
08-02-2020,7531,0,50,0,6073,0,1408,0,5223,0,2258,0
08-03-2020,7646,115,51,1,6105,32,1490,82,5408,185,2187,-71
08-04-2020,7646,0,51,0,6110,5,1485,-5,5408,0,2187,0
08-05-2020,7787,141,51,0,6355,245,1381,-104,5609,201,2127,-60
08-06-2020,7787,0,51,0,6361,6,1375,-6,5609,0,2127,0
08-07-2020,7923,136,51,0,6698,337,1174,-201,5704,95,2168,41
08-08-2020,7923,0,51,0,6698,0,1174,0,5704,0,2168,0
08-09-2020,7923,0,51,0,6698,0,1174,0,5704,0,2168,0
08-10-2020,8006,83,51,0,6873,175,1082,-92,5823,119,2132,-36
08-11-2020,8006,0,51,0,6873,0,1082,0,5823,0,2132,0
08-12-2020,8006,0,51,0,7011,138,944,-138,5823,0,2132,0
08-13-2020,8077,71,51,0,7011,0,1015,71,5823,0,2203,71
08-14-2020,8077,0,51,0,7036,25,990,-25,5823,0,2203,0
08-15-2020,8225,148,51,0,7214,178,960,-30,5823,0,2351,148
08-16-2020,8225,0,51,0,7214,0,960,0,6277,454,1897,-454
08-17-2020,8225,0,51,0,7313,99,861,-99,6277,0,1897,0
08-18-2020,8270,45,53,2,7311,-2,906,45,6404,127,1813,-84
08-19-2020,8270,0,53,0,7470,159,747,-159,6404,0,1813,0
08-20-2020,8319,49,53,0,7470,0,796,49,6404,0,1862,49
08-21-2020,8388,69,53,0,7639,169,696,-100,6734,330,1601,-261
08-22-2020,8388,0,53,0,7639,0,696,0,6734,0,1601,0
08-23-2020,8388,0,53,0,7639,0,696,0,6734,0,1601,0
08-24-2020,8388,0,53,0,7735,96,600,-96,6734,0,1601,0
08-25-2020,8409,21,53,0,7735,0,621,21,6734,0,1622,21
