region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
62,CA- NAPA,80.69,7,6,7,80.52,80.69,7 [6 - 7],80.69% [80.52% - 80.69%],4,3,4,05-18-2021,projected
65,CA- ALAMEDA CO.,80.33,18,15,21,80.18,80.5,18 [15 - 21],80.33% [80.18% - 80.5%],11,6,17,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,1,80.0,80.19,0 [0 - 1],80.09% [80.0% - 80.19%],1,0,2,05-18-2021,projected
73,CA- REDDING,81.48,35,31,39,81.11,82.31,35 [31 - 39],81.48% [81.11% - 82.31%],16,12,25,05-18-2021,projected
77,CA- SACRAMENTO,80.38,33,29,38,80.17,80.69,33 [29 - 38],80.38% [80.17% - 80.69%],18,8,33,05-18-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,3,05-18-2021,projected
79,CA- SAN BERNARDINO,80.09,10,8,13,80.0,80.22,10 [8 - 13],80.09% [80.0% - 80.22%],5,0,13,05-18-2021,projected
80,CA- SAN DIEGO,80.27,37,33,42,80.11,80.45,37 [33 - 42],80.27% [80.11% - 80.45%],19,8,32,05-18-2021,projected
81,CA- SAN FRANCISCO,80.12,14,12,16,80.04,80.3,14 [12 - 16],80.12% [80.04% - 80.3%],6,2,15,05-18-2021,projected
82,CA- SAN JOSE,80.1,7,6,8,80.07,80.23,7 [6 - 8],80.1% [80.07% - 80.23%],3,2,7,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
85,CA- SAN MATEO CO.,80.15,2,1,3,80.0,80.15,2 [1 - 3],80.15% [80.0% - 80.15%],4,0,4,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
89,CA- SANTA ROSA,80.21,7,6,7,80.0,80.21,7 [6 - 7],80.21% [80.0% - 80.21%],4,0,4,05-18-2021,projected
91,CA- STOCKTON,80.28,2,1,3,80.0,80.28,2 [1 - 3],80.28% [80.0% - 80.28%],3,0,3,05-18-2021,projected
96,CA- VENTURA,80.25,3,2,4,80.0,80.45,3 [2 - 4],80.25% [80.0% - 80.45%],4,0,7,05-18-2021,projected
101,CO- BOULDER,80.42,7,6,7,80.42,80.84,7 [6 - 7],80.42% [80.42% - 80.84%],2,2,4,05-18-2021,projected
102,CO- COLORADO SPRINGS,84.44,97,89,107,82.42,86.76,97 [89 - 107],84.44% [82.42% - 86.76%],46,25,70,05-18-2021,projected
103,CO- DENVER,81.74,176,164,194,81.03,82.76,176 [164 - 194],81.74% [81.03% - 82.76%],83,49,132,05-18-2021,projected
104,CO- FORT COLLINS,81.88,28,25,30,80.47,82.97,28 [25 - 30],81.88% [80.47% - 82.97%],12,3,19,05-18-2021,projected
105,CO- GRAND JUNCTION,81.77,33,30,36,81.01,82.78,33 [30 - 36],81.77% [81.01% - 82.78%],14,8,22,05-18-2021,projected
106,CO- GREELEY,81.16,21,19,22,80.51,81.54,21 [19 - 22],81.16% [80.51% - 81.54%],9,4,12,05-18-2021,projected
107,CO- PUEBLO,80.38,7,7,8,80.25,80.63,7 [7 - 8],80.38% [80.25% - 80.63%],3,2,5,05-18-2021,projected
109,CT- BRIDGEPORT,80.12,7,6,7,80.12,80.12,7 [6 - 7],80.12% [80.12% - 80.12%],2,2,2,05-18-2021,projected
110,CT- HARTFORD,80.31,20,18,21,80.15,80.4,20 [18 - 21],80.31% [80.15% - 80.4%],10,5,13,05-18-2021,projected
111,CT- NEW HAVEN,80.16,14,12,15,80.08,80.21,14 [12 - 15],80.16% [80.08% - 80.21%],6,3,8,05-18-2021,projected
112,DE- WILMINGTON,80.48,16,15,19,80.27,80.81,16 [15 - 19],80.48% [80.27% - 80.81%],9,5,15,05-18-2021,projected
113,DC- WASHINGTON,80.33,35,31,43,80.22,80.71,35 [31 - 43],80.33% [80.22% - 80.71%],18,12,39,05-18-2021,projected
115,FL- BRADENTON,80.99,14,13,15,80.71,81.41,14 [13 - 15],80.99% [80.71% - 81.41%],7,5,10,05-18-2021,projected
116,FL- CLEARWATER,80.18,4,3,5,80.06,80.24,4 [3 - 5],80.18% [80.06% - 80.24%],3,1,4,05-18-2021,projected
118,FL- FORT LAUDERDALE,80.31,53,48,58,80.15,80.47,53 [48 - 58],80.31% [80.15% - 80.47%],27,13,41,05-18-2021,projected
119,FL- FORT MYERS,81.05,81,76,89,80.63,81.59,81 [76 - 89],81.05% [80.63% - 81.59%],40,24,61,05-18-2021,projected
120,FL- GAINESVILLE,80.33,9,8,11,80.16,80.49,9 [8 - 11],80.33% [80.16% - 80.49%],6,3,9,05-18-2021,projected
122,FL- HUDSON,80.72,14,13,16,80.56,81.04,14 [13 - 16],80.72% [80.56% - 81.04%],9,7,13,05-18-2021,projected
123,FL- JACKSONVILLE,80.75,74,67,86,80.41,81.32,74 [67 - 86],80.75% [80.41% - 81.32%],37,20,65,05-18-2021,projected
124,FL- LAKELAND,81.03,21,20,23,80.56,81.5,21 [20 - 23],81.03% [80.56% - 81.5%],11,6,16,05-18-2021,projected
127,FL- MIAMI,80.18,33,29,40,80.07,80.36,33 [29 - 40],80.18% [80.07% - 80.36%],19,8,39,05-18-2021,projected
129,FL- OCALA,80.58,21,19,22,80.44,80.88,21 [19 - 22],80.58% [80.44% - 80.88%],8,6,12,05-18-2021,projected
130,FL- ORLANDO,80.69,142,130,156,80.38,81.07,142 [130 - 156],80.69% [80.38% - 81.07%],72,39,111,05-18-2021,projected
131,FL- ORMOND BEACH,80.18,7,7,7,80.12,80.18,7 [7 - 7],80.18% [80.12% - 80.18%],3,2,3,05-18-2021,projected
133,FL- PANAMA CITY,80.45,7,6,8,80.45,80.75,7 [6 - 8],80.45% [80.45% - 80.75%],3,3,5,05-18-2021,projected
134,FL- PENSACOLA,80.38,20,18,22,80.13,80.51,20 [18 - 22],80.38% [80.13% - 80.51%],9,3,12,05-18-2021,projected
137,FL- SARASOTA,80.42,9,8,10,80.21,80.55,9 [8 - 10],80.42% [80.21% - 80.55%],6,3,8,05-18-2021,projected
139,FL- ST PETERSBURG,80.13,4,3,5,80.06,80.25,4 [3 - 5],80.13% [80.06% - 80.25%],2,1,4,05-18-2021,projected
140,FL- TALLAHASSEE,80.93,56,52,62,80.41,81.59,56 [52 - 62],80.93% [80.41% - 81.59%],25,11,43,05-18-2021,projected
141,FL- TAMPA,80.47,39,36,42,80.28,80.68,39 [36 - 42],80.47% [80.28% - 80.68%],20,12,29,05-18-2021,projected
142,GA- ALBANY,80.75,21,19,25,80.38,81.88,21 [19 - 25],80.75% [80.38% - 81.88%],8,4,20,05-18-2021,projected
144,GA- ATLANTA,81.08,275,252,322,80.55,82.2,275 [252 - 322],81.08% [80.55% - 82.2%],129,66,264,05-18-2021,projected
145,GA- AUGUSTA,80.41,21,19,26,80.24,81.02,21 [19 - 26],80.41% [80.24% - 81.02%],10,6,25,05-18-2021,projected
146,GA- COLUMBUS,81.35,37,34,45,80.71,83.18,37 [34 - 45],81.35% [80.71% - 83.18%],17,9,40,05-18-2021,projected
147,GA- MACON,80.72,35,31,46,80.27,81.92,35 [31 - 46],80.72% [80.27% - 81.92%],16,6,43,05-18-2021,projected
148,GA- ROME,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,4,05-18-2021,projected
149,GA- SAVANNAH,80.83,39,34,52,80.19,82.19,39 [34 - 52],80.83% [80.19% - 82.19%],17,4,45,05-18-2021,projected
151,ID- BOISE,80.53,23,21,26,80.34,80.87,23 [21 - 26],80.53% [80.34% - 80.87%],11,7,18,05-18-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
154,IL- AURORA,80.95,14,13,15,80.57,81.52,14 [13 - 15],80.95% [80.57% - 81.52%],5,3,8,05-18-2021,projected
155,IL- BLUE ISLAND,80.55,28,26,32,80.32,80.91,28 [26 - 32],80.55% [80.32% - 80.91%],14,8,23,05-18-2021,projected
156,IL- CHICAGO,80.54,95,89,105,80.33,80.9,95 [89 - 105],80.54% [80.33% - 80.9%],46,28,77,05-18-2021,projected
158,IL- ELGIN,81.01,21,20,24,80.55,81.66,21 [20 - 24],81.01% [80.55% - 81.66%],11,6,18,05-18-2021,projected
161,IL- EVANSTON,80.79,39,36,44,80.46,81.37,39 [36 - 44],80.79% [80.46% - 81.37%],19,11,33,05-18-2021,projected
163,IL- HINSDALE,80.73,16,15,18,80.45,81.27,16 [15 - 18],80.73% [80.45% - 81.27%],8,5,14,05-18-2021,projected
164,IL- JOLIET,81.21,30,28,34,80.68,81.89,30 [28 - 34],81.21% [80.68% - 81.89%],16,9,25,05-18-2021,projected
166,IL- MELROSE PARK,80.68,44,41,49,80.39,81.16,44 [41 - 49],80.68% [80.39% - 81.16%],21,12,36,05-18-2021,projected
170,IL- PEORIA,80.38,14,13,17,80.16,80.81,14 [13 - 17],80.38% [80.16% - 80.81%],7,3,15,05-18-2021,projected
171,IL- ROCKFORD,80.72,21,18,24,80.33,81.24,21 [18 - 24],80.72% [80.33% - 81.24%],11,5,19,05-18-2021,projected
172,IL- SPRINGFIELD,80.59,34,31,38,80.35,81.02,34 [31 - 38],80.59% [80.35% - 81.02%],15,9,26,05-18-2021,projected
173,IL- URBANA,81.25,23,20,26,80.38,81.73,23 [20 - 26],81.25% [80.38% - 81.73%],13,4,18,05-18-2021,projected
175,IL- BLOOMINGTON,80.75,7,7,7,80.75,81.5,7 [7 - 7],80.75% [80.75% - 81.5%],2,2,4,05-18-2021,projected
179,IN- EVANSVILLE,80.64,28,24,36,80.24,81.61,28 [24 - 36],80.64% [80.24% - 81.61%],13,5,33,05-18-2021,projected
180,IN- FORT WAYNE,80.36,21,19,23,80.23,80.77,21 [19 - 23],80.36% [80.23% - 80.77%],8,5,17,05-18-2021,projected
181,IN- GARY,80.66,21,20,24,80.53,81.06,21 [20 - 24],80.66% [80.53% - 81.06%],10,8,16,05-18-2021,projected
183,IN- INDIANAPOLIS,80.7,92,82,103,80.23,81.11,92 [82 - 103],80.7% [80.23% - 81.11%],45,15,71,05-18-2021,projected
184,IN- LAFAYETTE,80.13,0,0,1,80.13,80.27,0 [0 - 1],80.13% [80.13% - 80.27%],1,1,2,05-18-2021,projected
185,IN- MUNCIE,80.72,5,4,7,80.0,81.19,5 [4 - 7],80.72% [80.0% - 81.19%],3,0,5,05-18-2021,projected
186,IN- MUNSTER,80.43,12,11,13,80.26,80.69,12 [11 - 13],80.43% [80.26% - 80.69%],5,3,8,05-18-2021,projected
187,IN- SOUTH BEND,81.31,30,27,36,80.59,81.96,30 [27 - 36],81.31% [80.59% - 81.96%],20,9,30,05-18-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
190,IA- CEDAR RAPIDS,80.54,14,13,15,80.27,80.81,14 [13 - 15],80.54% [80.27% - 80.81%],6,3,9,05-18-2021,projected
191,IA- DAVENPORT,80.54,28,26,31,80.31,80.9,28 [26 - 31],80.54% [80.31% - 80.9%],12,7,20,05-18-2021,projected
192,IA- DES MOINES,80.36,23,20,26,80.09,80.58,23 [20 - 26],80.36% [80.09% - 80.58%],12,3,19,05-18-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
194,IA- IOWA CITY,80.0,0,0,2,80.0,80.15,0 [0 - 2],80.0% [80.0% - 80.15%],0,0,3,05-18-2021,projected
195,IA- MASON CITY,80.0,0,0,2,80.0,80.82,0 [0 - 2],80.0% [80.0% - 80.82%],0,0,6,05-18-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
200,KS- TOPEKA,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,4,05-18-2021,projected
201,KS- WICHITA,80.24,23,20,38,80.08,80.67,23 [20 - 38],80.24% [80.08% - 80.67%],12,4,33,05-18-2021,projected
203,KY- COVINGTON,81.27,29,24,36,80.64,82.54,29 [24 - 36],81.27% [80.64% - 82.54%],14,7,28,05-18-2021,projected
204,KY- LEXINGTON,81.94,233,205,274,80.5,84.17,233 [205 - 274],81.94% [80.5% - 84.17%],101,26,217,05-18-2021,projected
205,KY- LOUISVILLE,81.41,161,147,171,80.58,82.01,161 [147 - 171],81.41% [80.58% - 82.01%],68,28,97,05-18-2021,projected
207,KY- OWENSBORO,81.48,14,12,14,80.42,81.48,14 [12 - 14],81.48% [80.42% - 81.48%],7,2,7,05-18-2021,projected
208,KY- PADUCAH,80.62,21,20,30,80.55,82.28,21 [20 - 30],80.62% [80.55% - 82.28%],10,9,37,05-18-2021,projected
209,LA- ALEXANDRIA,81.01,21,19,22,80.3,81.31,21 [19 - 22],81.01% [80.3% - 81.31%],10,3,13,05-18-2021,projected
210,LA- BATON ROUGE,80.81,37,32,42,80.4,80.93,37 [32 - 42],80.81% [80.4% - 80.93%],20,10,23,05-18-2021,projected
212,LA- HOUMA,81.0,14,13,15,80.43,81.43,14 [13 - 15],81.0% [80.43% - 81.43%],7,3,10,05-18-2021,projected
213,LA- LAFAYETTE,80.65,17,14,22,80.14,80.79,17 [14 - 22],80.65% [80.14% - 80.79%],14,3,17,05-18-2021,projected
214,LA- LAKE CHARLES,80.35,3,2,4,80.0,80.35,3 [2 - 4],80.35% [80.0% - 80.35%],3,0,3,05-18-2021,projected
216,LA- METAIRIE,80.79,18,17,21,80.69,81.38,18 [17 - 21],80.79% [80.69% - 81.38%],8,7,14,05-18-2021,projected
217,LA- MONROE,80.32,7,6,8,80.32,80.76,7 [6 - 8],80.32% [80.32% - 80.76%],3,3,7,05-18-2021,projected
218,LA- NEW ORLEANS,80.7,39,36,45,80.49,81.36,39 [36 - 45],80.7% [80.49% - 81.36%],17,12,33,05-18-2021,projected
219,LA- SHREVEPORT,80.55,31,28,36,80.26,80.95,31 [28 - 36],80.55% [80.26% - 80.95%],15,7,26,05-18-2021,projected
220,LA- SLIDELL,80.2,0,0,1,80.2,80.6,0 [0 - 1],80.2% [80.2% - 80.6%],1,1,3,05-18-2021,projected
221,ME- BANGOR,80.83,21,19,23,80.46,81.28,21 [19 - 23],80.83% [80.46% - 81.28%],9,5,14,05-18-2021,projected
222,ME- PORTLAND,80.38,21,19,23,80.11,80.57,21 [19 - 23],80.38% [80.11% - 80.57%],10,3,15,05-18-2021,projected
223,MD- BALTIMORE,80.42,43,39,49,80.19,80.65,43 [39 - 49],80.42% [80.19% - 80.65%],28,13,44,05-18-2021,projected
225,MD- SALISBURY,80.64,8,6,11,80.0,80.96,8 [6 - 11],80.64% [80.0% - 80.96%],6,0,9,05-18-2021,projected
226,MD- TAKOMA PARK,80.7,14,13,17,80.23,81.09,14 [13 - 17],80.7% [80.23% - 81.09%],9,3,14,05-18-2021,projected
227,MA- BOSTON,80.09,13,11,16,80.02,80.12,13 [11 - 16],80.09% [80.02% - 80.12%],10,2,13,05-18-2021,projected
230,MA- SPRINGFIELD,80.06,0,0,1,80.0,80.12,0 [0 - 1],80.06% [80.0% - 80.12%],1,0,2,05-18-2021,projected
231,MA- WORCESTER,80.12,7,6,7,80.12,80.24,7 [6 - 7],80.12% [80.12% - 80.24%],2,2,4,05-18-2021,projected
232,MI- ANN ARBOR,80.34,19,16,22,80.15,80.55,19 [16 - 22],80.34% [80.15% - 80.55%],11,5,18,05-18-2021,projected
233,MI- DEARBORN,80.18,4,3,5,80.06,80.24,4 [3 - 5],80.18% [80.06% - 80.24%],3,1,4,05-18-2021,projected
234,MI- DETROIT,80.19,17,14,19,80.04,80.28,17 [14 - 19],80.19% [80.04% - 80.28%],9,2,13,05-18-2021,projected
235,MI- FLINT,80.15,0,0,1,80.0,80.23,0 [0 - 1],80.15% [80.0% - 80.23%],2,0,3,05-18-2021,projected
236,MI- GRAND RAPIDS,80.3,11,9,14,80.13,80.65,11 [9 - 14],80.3% [80.13% - 80.65%],7,3,15,05-18-2021,projected
238,MI- KALAMAZOO,80.41,14,12,16,80.14,80.81,14 [12 - 16],80.41% [80.14% - 80.81%],6,2,12,05-18-2021,projected
239,MI- LANSING,80.26,1,0,4,80.0,80.72,1 [0 - 4],80.26% [80.0% - 80.72%],4,0,11,05-18-2021,projected
240,MI- MARQUETTE,80.0,0,0,1,80.0,80.61,0 [0 - 1],80.0% [80.0% - 80.61%],0,0,3,05-18-2021,projected
242,MI- MUSKEGON,80.56,7,6,7,80.0,80.93,7 [6 - 7],80.56% [80.0% - 80.93%],3,0,5,05-18-2021,projected
243,MI- PETOSKEY,80.0,0,0,1,80.0,80.58,0 [0 - 1],80.0% [80.0% - 80.58%],0,0,2,05-18-2021,projected
244,MI- PONTIAC,80.34,7,6,8,80.17,80.59,7 [6 - 8],80.34% [80.17% - 80.59%],4,2,7,05-18-2021,projected
245,MI- ROYAL OAK,80.26,12,11,14,80.15,80.42,12 [11 - 14],80.26% [80.15% - 80.42%],7,4,11,05-18-2021,projected
246,MI- SAGINAW,80.14,2,1,5,80.0,80.48,2 [1 - 5],80.14% [80.0% - 80.48%],3,0,10,05-18-2021,projected
248,MI- ST JOSEPH,80.33,0,0,1,80.0,80.66,0 [0 - 1],80.33% [80.0% - 80.66%],1,0,2,05-18-2021,projected
249,MI- TRAVERSE CITY,80.0,0,0,1,80.0,80.59,0 [0 - 1],80.0% [80.0% - 80.59%],0,0,3,05-18-2021,projected
250,MN- DULUTH,80.43,14,12,16,80.43,81.12,14 [12 - 16],80.43% [80.43% - 81.12%],5,5,13,05-18-2021,projected
251,MN- MINNEAPOLIS,80.2,30,27,37,80.08,80.43,30 [27 - 37],80.2% [80.08% - 80.43%],17,7,37,05-18-2021,projected
253,MN- ROCHESTER,80.04,0,0,1,80.0,80.15,0 [0 - 1],80.04% [80.0% - 80.15%],1,0,4,05-18-2021,projected
254,MN- ST CLOUD,80.0,0,0,1,80.0,80.57,0 [0 - 1],80.0% [80.0% - 80.57%],0,0,4,05-18-2021,projected
256,MN- ST PAUL,80.66,33,29,36,80.53,81.14,33 [29 - 36],80.66% [80.53% - 81.14%],15,12,26,05-18-2021,projected
257,MS- GULFPORT,81.42,28,26,30,80.78,82.2,28 [26 - 30],81.42% [80.78% - 82.2%],11,6,17,05-18-2021,projected
258,MS- HATTIESBURG,80.0,0,0,3,80.0,80.83,0 [0 - 3],80.0% [80.0% - 80.83%],0,0,10,05-18-2021,projected
259,MS- JACKSON,80.89,89,81,108,80.38,81.83,89 [81 - 108],80.89% [80.38% - 81.83%],40,17,82,05-18-2021,projected
260,MS- MERIDIAN,80.0,0,0,7,80.0,81.23,0 [0 - 7],80.0% [80.0% - 81.23%],0,0,12,05-18-2021,projected
261,MS- OXFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
262,MS- TUPELO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,05-18-2021,projected
263,MO- CAPE GIRARDEAU,80.0,0,0,4,80.0,80.78,0 [0 - 4],80.0% [80.0% - 80.78%],0,0,8,05-18-2021,projected
264,MO- COLUMBIA,80.92,42,40,49,80.76,82.06,42 [40 - 49],80.92% [80.76% - 82.06%],17,14,38,05-18-2021,projected
267,MO- JOPLIN,81.05,18,15,22,80.42,81.89,18 [15 - 22],81.05% [80.42% - 81.89%],10,4,18,05-18-2021,projected
268,MO- KANSAS CITY,80.5,92,82,111,80.15,81.2,92 [82 - 111],80.5% [80.15% - 81.2%],40,12,95,05-18-2021,projected
270,MO- SPRINGFIELD,83.27,139,128,160,81.79,86.33,139 [128 - 160],83.27% [81.79% - 86.33%],64,35,124,05-18-2021,projected
273,MO- ST LOUIS,80.33,85,77,95,80.22,80.52,85 [77 - 95],80.33% [80.22% - 80.52%],40,27,63,05-18-2021,projected
274,MT- BILLINGS,80.81,38,35,45,80.41,81.58,38 [35 - 45],80.81% [80.41% - 81.58%],18,9,35,05-18-2021,projected
275,MT- GREAT FALLS,80.75,11,10,14,80.37,81.49,11 [10 - 14],80.75% [80.37% - 81.49%],6,3,12,05-18-2021,projected
276,MT- MISSOULA,80.6,14,14,20,80.52,81.64,14 [14 - 20],80.6% [80.52% - 81.64%],7,6,19,05-18-2021,projected
277,NE- LINCOLN,80.11,7,6,8,80.0,80.27,7 [6 - 8],80.11% [80.0% - 80.27%],2,0,5,05-18-2021,projected
278,NE- OMAHA,80.04,2,1,5,80.0,80.22,2 [1 - 5],80.04% [80.0% - 80.22%],2,0,12,05-18-2021,projected
279,NV- LAS VEGAS,80.98,84,76,94,80.47,81.69,84 [76 - 94],80.98% [80.47% - 81.69%],40,19,69,05-18-2021,projected
280,NV- RENO,80.47,21,18,22,80.0,80.47,21 [18 - 22],80.47% [80.0% - 80.47%],9,0,9,05-18-2021,projected
281,NH- LEBANON,80.31,7,6,7,80.0,80.41,7 [6 - 7],80.31% [80.0% - 80.41%],3,0,4,05-18-2021,projected
282,NH- MANCHESTER,80.15,7,6,8,80.1,80.35,7 [6 - 8],80.15% [80.1% - 80.35%],3,2,7,05-18-2021,projected
283,NJ- CAMDEN,80.09,11,9,13,80.01,80.14,11 [9 - 13],80.09% [80.01% - 80.14%],7,1,11,05-18-2021,projected
284,NJ- HACKENSACK,80.21,14,13,16,80.13,80.35,14 [13 - 16],80.21% [80.13% - 80.35%],8,5,13,05-18-2021,projected
285,NJ- MORRISTOWN,80.21,7,6,8,80.05,80.31,7 [6 - 8],80.21% [80.05% - 80.31%],4,1,6,05-18-2021,projected
288,NJ- NEW BRUNSWICK,80.11,7,7,8,80.07,80.18,7 [7 - 8],80.11% [80.07% - 80.18%],3,2,5,05-18-2021,projected
289,NJ- NEWARK,80.0,0,0,1,80.0,80.04,0 [0 - 1],80.0% [80.0% - 80.04%],0,0,2,05-18-2021,projected
291,NJ- PATERSON,80.0,0,0,1,80.0,80.17,0 [0 - 1],80.0% [80.0% - 80.17%],0,0,2,05-18-2021,projected
292,NJ- RIDGEWOOD,80.25,5,4,6,80.13,80.51,5 [4 - 6],80.25% [80.13% - 80.51%],2,1,4,05-18-2021,projected
293,NM- ALBUQUERQUE,80.89,65,60,76,80.54,81.67,65 [60 - 76],80.89% [80.54% - 81.67%],30,18,56,05-18-2021,projected
295,NY- ALBANY,80.41,40,36,48,80.22,80.87,40 [36 - 48],80.41% [80.22% - 80.87%],20,11,43,05-18-2021,projected
296,NY- BINGHAMTON,80.0,0,0,1,80.0,80.22,0 [0 - 1],80.0% [80.0% - 80.22%],0,0,2,05-18-2021,projected
297,NY- BRONX,80.0,0,0,2,80.0,80.22,0 [0 - 2],80.0% [80.0% - 80.22%],0,0,8,05-18-2021,projected
299,NY- BUFFALO,80.56,40,37,46,80.31,81.03,40 [37 - 46],80.56% [80.31% - 81.03%],20,11,37,05-18-2021,projected
300,NY- ELMIRA,80.19,7,6,9,80.19,80.93,7 [6 - 9],80.19% [80.19% - 80.93%],2,2,10,05-18-2021,projected
301,NY- EAST LONG ISLAND,80.02,6,5,9,80.0,80.11,6 [5 - 9],80.02% [80.0% - 80.11%],2,0,12,05-18-2021,projected
304,NY- ROCHESTER,81.52,96,89,106,80.84,82.43,96 [89 - 106],81.52% [80.84% - 82.43%],45,25,72,05-18-2021,projected
307,NY- SYRACUSE,81.35,91,84,102,80.74,82.48,91 [84 - 102],81.35% [80.74% - 82.48%],38,21,70,05-18-2021,projected
