region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
85,CA- SAN MATEO CO.,80.15,7,6,9,80.11,80.3,7 [6 - 9],80.15% [80.11% - 80.3%],4,3,8,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.21,0 [0 - 0],80.0% [80.0% - 80.21%],0,0,2,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
89,CA- SANTA ROSA,80.21,7,6,7,80.0,80.21,7 [6 - 7],80.21% [80.0% - 80.21%],4,0,4,05-18-2021,projected
91,CA- STOCKTON,80.28,7,6,8,80.0,80.56,7 [6 - 8],80.28% [80.0% - 80.56%],3,0,6,05-18-2021,projected
96,CA- VENTURA,80.25,7,6,8,80.0,80.45,7 [6 - 8],80.25% [80.0% - 80.45%],4,0,7,05-18-2021,projected
101,CO- BOULDER,80.42,7,7,7,80.42,80.84,7 [7 - 7],80.42% [80.42% - 80.84%],2,2,4,05-18-2021,projected
102,CO- COLORADO SPRINGS,85.02,114,106,122,83.09,87.05,114 [106 - 122],85.02% [83.09% - 87.05%],52,32,73,05-18-2021,projected
103,CO- DENVER,82.09,209,197,226,81.34,82.93,209 [197 - 226],82.09% [81.34% - 82.93%],100,64,140,05-18-2021,projected
104,CO- FORT COLLINS,81.88,28,25,30,81.41,82.97,28 [25 - 30],81.88% [81.41% - 82.97%],12,9,19,05-18-2021,projected
105,CO- GRAND JUNCTION,81.77,35,33,37,81.26,82.53,35 [33 - 37],81.77% [81.26% - 82.53%],14,10,20,05-18-2021,projected
106,CO- GREELEY,81.29,21,19,22,80.64,81.67,21 [19 - 22],81.29% [80.64% - 81.67%],10,5,13,05-18-2021,projected
107,CO- PUEBLO,80.63,8,7,9,80.38,80.75,8 [7 - 9],80.63% [80.38% - 80.75%],5,3,6,05-18-2021,projected
109,CT- BRIDGEPORT,80.24,7,7,7,80.12,80.24,7 [7 - 7],80.24% [80.12% - 80.24%],4,2,4,05-18-2021,projected
110,CT- HARTFORD,80.4,22,21,24,80.25,80.55,22 [21 - 24],80.4% [80.25% - 80.55%],13,8,18,05-18-2021,projected
111,CT- NEW HAVEN,80.21,20,18,21,80.16,80.34,20 [18 - 21],80.21% [80.16% - 80.34%],8,6,13,05-18-2021,projected
112,DE- WILMINGTON,80.64,22,20,24,80.32,80.91,22 [20 - 24],80.64% [80.32% - 80.91%],12,6,17,05-18-2021,projected
113,DC- WASHINGTON,80.47,53,50,61,80.27,80.87,53 [50 - 61],80.47% [80.27% - 80.87%],26,15,48,05-18-2021,projected
115,FL- BRADENTON,81.27,14,14,16,80.85,81.69,14 [14 - 16],81.27% [80.85% - 81.69%],9,6,12,05-18-2021,projected
116,FL- CLEARWATER,80.24,7,6,8,80.18,80.37,7 [6 - 8],80.24% [80.18% - 80.37%],4,3,6,05-18-2021,projected
118,FL- FORT LAUDERDALE,80.45,75,70,80,80.29,80.61,75 [70 - 80],80.45% [80.29% - 80.61%],39,25,53,05-18-2021,projected
119,FL- FORT MYERS,81.25,101,95,109,80.84,81.8,101 [95 - 109],81.25% [80.84% - 81.8%],48,32,69,05-18-2021,projected
120,FL- GAINESVILLE,80.49,15,13,17,80.16,80.65,15 [13 - 17],80.49% [80.16% - 80.65%],9,3,12,05-18-2021,projected
122,FL- HUDSON,80.88,21,20,23,80.64,81.12,21 [20 - 23],80.88% [80.64% - 81.12%],11,8,14,05-18-2021,projected
123,FL- JACKSONVILLE,80.96,99,91,108,80.49,81.45,99 [91 - 108],80.96% [80.49% - 81.45%],47,24,71,05-18-2021,projected
124,FL- LAKELAND,81.22,28,26,30,80.84,81.69,28 [26 - 30],81.22% [80.84% - 81.69%],13,9,18,05-18-2021,projected
127,FL- MIAMI,80.3,57,51,64,80.13,80.51,57 [51 - 64],80.3% [80.13% - 80.51%],32,14,55,05-18-2021,projected
129,FL- OCALA,80.8,26,25,27,80.58,81.17,26 [25 - 27],80.8% [80.58% - 81.17%],11,8,16,05-18-2021,projected
130,FL- ORLANDO,80.89,194,181,207,80.56,81.27,194 [181 - 207],80.89% [80.56% - 81.27%],92,58,132,05-18-2021,projected
131,FL- ORMOND BEACH,80.24,7,7,8,80.18,80.42,7 [7 - 8],80.24% [80.18% - 80.42%],4,3,7,05-18-2021,projected
133,FL- PANAMA CITY,80.45,7,7,8,80.45,80.75,7 [7 - 8],80.45% [80.45% - 80.75%],3,3,5,05-18-2021,projected
134,FL- PENSACOLA,80.38,21,19,23,80.3,80.6,21 [19 - 23],80.38% [80.3% - 80.6%],9,7,14,05-18-2021,projected
137,FL- SARASOTA,80.42,14,13,15,80.35,80.62,14 [13 - 15],80.42% [80.35% - 80.62%],6,5,9,05-18-2021,projected
139,FL- ST PETERSBURG,80.25,7,6,8,80.13,80.31,7 [6 - 8],80.25% [80.13% - 80.31%],4,2,5,05-18-2021,projected
140,FL- TALLAHASSEE,80.93,56,52,61,80.44,81.48,56 [52 - 61],80.93% [80.44% - 81.48%],25,12,40,05-18-2021,projected
141,FL- TAMPA,80.66,56,53,60,80.45,80.89,56 [53 - 60],80.66% [80.45% - 80.89%],28,19,38,05-18-2021,projected
142,GA- ALBANY,80.75,21,19,25,80.38,81.88,21 [19 - 25],80.75% [80.38% - 81.88%],8,4,20,05-18-2021,projected
144,GA- ATLANTA,81.36,330,308,377,80.86,82.5,330 [308 - 377],81.36% [80.86% - 82.5%],163,103,300,05-18-2021,projected
145,GA- AUGUSTA,80.45,21,20,26,80.24,80.86,21 [20 - 26],80.45% [80.24% - 80.86%],11,6,21,05-18-2021,projected
146,GA- COLUMBUS,81.11,35,33,42,80.71,82.86,35 [33 - 42],81.11% [80.71% - 82.86%],14,9,36,05-18-2021,projected
147,GA- MACON,80.72,35,31,45,80.18,81.79,35 [31 - 45],80.72% [80.18% - 81.79%],16,4,40,05-18-2021,projected
148,GA- ROME,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,4,05-18-2021,projected
149,GA- SAVANNAH,80.78,37,32,47,80.19,82.14,37 [32 - 47],80.78% [80.19% - 82.14%],16,4,44,05-18-2021,projected
151,ID- BOISE,80.53,28,26,30,80.34,80.87,28 [26 - 30],80.53% [80.34% - 80.87%],11,7,18,05-18-2021,projected
152,ID- IDAHO FALLS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
154,IL- AURORA,81.33,14,13,16,80.95,82.09,14 [13 - 16],81.33% [80.95% - 82.09%],7,5,11,05-18-2021,projected
155,IL- BLUE ISLAND,80.67,36,34,40,80.43,81.06,36 [34 - 40],80.67% [80.43% - 81.06%],17,11,27,05-18-2021,projected
156,IL- CHICAGO,80.65,117,110,128,80.43,81.05,117 [110 - 128],80.65% [80.43% - 81.05%],56,37,90,05-18-2021,projected
158,IL- ELGIN,81.29,27,25,30,80.83,82.03,27 [25 - 30],81.29% [80.83% - 82.03%],14,9,22,05-18-2021,projected
161,IL- EVANSTON,80.95,47,44,52,80.62,81.57,47 [44 - 52],80.95% [80.62% - 81.57%],23,15,38,05-18-2021,projected
163,IL- HINSDALE,80.91,21,20,23,80.64,81.45,21 [20 - 23],80.91% [80.64% - 81.45%],10,7,16,05-18-2021,projected
164,IL- JOLIET,81.58,45,41,48,80.9,82.11,45 [41 - 48],81.58% [80.9% - 82.11%],21,12,28,05-18-2021,projected
166,IL- MELROSE PARK,80.84,55,52,60,80.55,81.36,55 [52 - 60],80.84% [80.55% - 81.36%],26,17,42,05-18-2021,projected
170,IL- PEORIA,80.7,24,22,27,80.32,81.13,24 [22 - 27],80.7% [80.32% - 81.13%],13,6,21,05-18-2021,projected
171,IL- ROCKFORD,80.98,30,27,33,80.52,81.44,30 [27 - 33],80.98% [80.52% - 81.44%],15,8,22,05-18-2021,projected
172,IL- SPRINGFIELD,80.63,35,33,40,80.39,81.26,35 [33 - 40],80.63% [80.39% - 81.26%],16,10,32,05-18-2021,projected
173,IL- URBANA,81.25,28,25,30,80.67,81.92,28 [25 - 30],81.25% [80.67% - 81.92%],13,7,20,05-18-2021,projected
175,IL- BLOOMINGTON,81.5,7,7,8,80.75,82.25,7 [7 - 8],81.5% [80.75% - 82.25%],4,2,6,05-18-2021,projected
179,IN- EVANSVILLE,80.73,29,27,36,80.59,81.08,29 [27 - 36],80.73% [80.59% - 81.08%],15,12,22,05-18-2021,projected
180,IN- FORT WAYNE,80.54,24,22,28,80.32,80.99,24 [22 - 28],80.54% [80.32% - 80.99%],12,7,22,05-18-2021,projected
181,IN- GARY,80.93,29,27,31,80.6,81.39,29 [27 - 31],80.93% [80.6% - 81.39%],14,9,21,05-18-2021,projected
183,IN- INDIANAPOLIS,80.84,110,100,120,80.42,81.26,110 [100 - 120],80.84% [80.42% - 81.26%],54,27,81,05-18-2021,projected
184,IN- LAFAYETTE,80.13,0,0,1,80.13,80.13,0 [0 - 1],80.13% [80.13% - 80.13%],1,1,1,05-18-2021,projected
185,IN- MUNCIE,80.72,7,6,8,80.48,81.19,7 [6 - 8],80.72% [80.48% - 81.19%],3,2,5,05-18-2021,projected
186,IN- MUNSTER,80.61,14,13,15,80.43,80.78,14 [13 - 15],80.61% [80.43% - 80.78%],7,5,9,05-18-2021,projected
187,IN- SOUTH BEND,81.44,49,45,52,80.78,81.96,49 [45 - 52],81.44% [80.78% - 81.96%],22,12,30,05-18-2021,projected
188,IN- TERRE HAUTE,80.0,0,0,1,80.0,80.56,0 [0 - 1],80.0% [80.0% - 80.56%],0,0,3,05-18-2021,projected
190,IA- CEDAR RAPIDS,80.54,14,13,15,80.27,80.81,14 [13 - 15],80.54% [80.27% - 80.81%],6,3,9,05-18-2021,projected
191,IA- DAVENPORT,80.67,29,26,32,80.31,80.94,29 [26 - 32],80.67% [80.31% - 80.94%],15,7,21,05-18-2021,projected
192,IA- DES MOINES,80.36,28,25,32,80.09,80.7,28 [25 - 32],80.36% [80.09% - 80.7%],12,3,23,05-18-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
194,IA- IOWA CITY,80.15,2,1,3,80.0,80.15,2 [1 - 3],80.15% [80.0% - 80.15%],3,0,3,05-18-2021,projected
195,IA- MASON CITY,80.0,0,0,2,80.0,80.82,0 [0 - 2],80.0% [80.0% - 80.82%],0,0,6,05-18-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
197,IA- WATERLOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
200,KS- TOPEKA,80.0,0,0,1,80.0,80.26,0 [0 - 1],80.0% [80.0% - 80.26%],0,0,4,05-18-2021,projected
201,KS- WICHITA,80.26,28,25,36,80.08,80.63,28 [25 - 36],80.26% [80.08% - 80.63%],13,4,31,05-18-2021,projected
203,KY- COVINGTON,81.27,35,32,39,80.64,82.54,35 [32 - 39],81.27% [80.64% - 82.54%],14,7,28,05-18-2021,projected
204,KY- LEXINGTON,82.25,246,222,278,80.94,83.44,246 [222 - 278],82.25% [80.94% - 83.44%],117,49,179,05-18-2021,projected
205,KY- LOUISVILLE,81.56,165,151,175,80.93,82.18,165 [151 - 175],81.56% [80.93% - 82.18%],75,45,105,05-18-2021,projected
207,KY- OWENSBORO,81.48,14,12,14,81.48,81.48,14 [12 - 14],81.48% [81.48% - 81.48%],7,7,7,05-18-2021,projected
208,KY- PADUCAH,80.62,21,21,30,80.62,81.6,21 [21 - 30],80.62% [80.62% - 81.6%],10,10,26,05-18-2021,projected
209,LA- ALEXANDRIA,81.01,21,19,23,80.3,81.51,21 [19 - 23],81.01% [80.3% - 81.51%],10,3,15,05-18-2021,projected
210,LA- BATON ROUGE,80.85,49,45,50,80.48,81.17,49 [45 - 50],80.85% [80.48% - 81.17%],21,12,29,05-18-2021,projected
212,LA- HOUMA,81.0,14,13,16,81.0,81.71,14 [13 - 16],81.0% [81.0% - 81.71%],7,7,12,05-18-2021,projected
213,LA- LAFAYETTE,80.79,40,35,42,80.14,81.06,40 [35 - 42],80.79% [80.14% - 81.06%],17,3,23,05-18-2021,projected
214,LA- LAKE CHARLES,80.35,7,6,8,80.35,80.58,7 [6 - 8],80.35% [80.35% - 80.58%],3,3,5,05-18-2021,projected
216,LA- METAIRIE,80.89,21,20,23,80.69,81.19,21 [20 - 23],80.89% [80.69% - 81.19%],9,7,12,05-18-2021,projected
217,LA- MONROE,80.32,7,7,8,80.32,80.76,7 [7 - 8],80.32% [80.32% - 80.76%],3,3,7,05-18-2021,projected
218,LA- NEW ORLEANS,80.82,46,43,51,80.49,81.03,46 [43 - 51],80.82% [80.49% - 81.03%],20,12,25,05-18-2021,projected
219,LA- SHREVEPORT,80.66,37,34,42,80.44,81.1,37 [34 - 42],80.66% [80.44% - 81.1%],18,12,30,05-18-2021,projected
220,LA- SLIDELL,80.4,0,0,1,80.2,80.6,0 [0 - 1],80.4% [80.2% - 80.6%],2,1,3,05-18-2021,projected
221,ME- BANGOR,80.83,21,20,23,80.46,81.28,21 [20 - 23],80.83% [80.46% - 81.28%],9,5,14,05-18-2021,projected
222,ME- PORTLAND,80.53,27,25,29,80.34,80.69,27 [25 - 29],80.53% [80.34% - 80.69%],14,9,18,05-18-2021,projected
223,MD- BALTIMORE,80.56,73,67,80,80.31,80.82,73 [67 - 80],80.56% [80.31% - 80.82%],38,21,55,05-18-2021,projected
225,MD- SALISBURY,80.96,16,13,17,80.0,80.96,16 [13 - 17],80.96% [80.0% - 80.96%],9,0,9,05-18-2021,projected
226,MD- TAKOMA PARK,80.85,21,19,23,80.47,81.24,21 [19 - 23],80.85% [80.47% - 81.24%],11,6,16,05-18-2021,projected
227,MA- BOSTON,80.12,28,25,31,80.09,80.2,28 [25 - 31],80.12% [80.09% - 80.2%],13,10,22,05-18-2021,projected
230,MA- SPRINGFIELD,80.12,7,6,7,80.06,80.31,7 [6 - 7],80.12% [80.06% - 80.31%],2,1,5,05-18-2021,projected
231,MA- WORCESTER,80.24,7,7,8,80.12,80.3,7 [7 - 8],80.24% [80.12% - 80.3%],4,2,5,05-18-2021,projected
232,MI- ANN ARBOR,80.49,33,30,35,80.25,80.74,33 [30 - 35],80.49% [80.25% - 80.74%],16,8,24,05-18-2021,projected
233,MI- DEARBORN,80.24,7,6,8,80.12,80.43,7 [6 - 8],80.24% [80.12% - 80.43%],4,2,7,05-18-2021,projected
234,MI- DETROIT,80.28,24,22,27,80.13,80.47,24 [22 - 27],80.28% [80.13% - 80.47%],13,6,22,05-18-2021,projected
235,MI- FLINT,80.23,7,6,7,80.08,80.45,7 [6 - 7],80.23% [80.08% - 80.45%],3,1,6,05-18-2021,projected
236,MI- GRAND RAPIDS,80.48,24,21,29,80.26,81.08,24 [21 - 29],80.48% [80.26% - 81.08%],11,6,25,05-18-2021,projected
238,MI- KALAMAZOO,80.61,15,14,18,80.41,81.22,15 [14 - 18],80.61% [80.41% - 81.22%],9,6,18,05-18-2021,projected
239,MI- LANSING,80.39,14,12,16,80.13,80.72,14 [12 - 16],80.39% [80.13% - 80.72%],6,2,11,05-18-2021,projected
240,MI- MARQUETTE,80.0,0,0,1,80.0,80.61,0 [0 - 1],80.0% [80.0% - 80.61%],0,0,3,05-18-2021,projected
242,MI- MUSKEGON,80.56,7,6,8,80.56,81.12,7 [6 - 8],80.56% [80.56% - 81.12%],3,3,6,05-18-2021,projected
243,MI- PETOSKEY,80.0,0,0,1,80.0,80.58,0 [0 - 1],80.0% [80.0% - 80.58%],0,0,2,05-18-2021,projected
244,MI- PONTIAC,80.59,12,11,13,80.34,80.84,12 [11 - 13],80.59% [80.34% - 80.84%],7,4,10,05-18-2021,projected
245,MI- ROYAL OAK,80.42,19,17,21,80.23,80.61,19 [17 - 21],80.42% [80.23% - 80.61%],11,6,16,05-18-2021,projected
246,MI- SAGINAW,80.33,11,9,13,80.0,80.57,11 [9 - 13],80.33% [80.0% - 80.57%],7,0,12,05-18-2021,projected
248,MI- ST JOSEPH,80.66,7,6,7,80.0,80.66,7 [6 - 7],80.66% [80.0% - 80.66%],2,0,2,05-18-2021,projected
249,MI- TRAVERSE CITY,80.59,3,2,4,80.0,80.59,3 [2 - 4],80.59% [80.0% - 80.59%],3,0,3,05-18-2021,projected
250,MN- DULUTH,80.52,14,14,16,80.43,80.95,14 [14 - 16],80.52% [80.43% - 80.95%],6,5,11,05-18-2021,projected
251,MN- MINNEAPOLIS,80.28,50,46,58,80.13,80.58,50 [46 - 58],80.28% [80.13% - 80.58%],24,11,49,05-18-2021,projected
253,MN- ROCHESTER,80.08,6,5,7,80.0,80.15,6 [5 - 7],80.08% [80.0% - 80.15%],2,0,4,05-18-2021,projected
254,MN- ST CLOUD,80.0,0,0,1,80.0,80.57,0 [0 - 1],80.0% [80.0% - 80.57%],0,0,4,05-18-2021,projected
256,MN- ST PAUL,80.79,38,36,43,80.61,81.4,38 [36 - 43],80.79% [80.61% - 81.4%],18,14,32,05-18-2021,projected
257,MS- GULFPORT,81.42,28,26,30,80.78,82.2,28 [26 - 30],81.42% [80.78% - 82.2%],11,6,17,05-18-2021,projected
258,MS- HATTIESBURG,80.0,0,0,3,80.0,80.83,0 [0 - 3],80.0% [80.0% - 80.83%],0,0,10,05-18-2021,projected
259,MS- JACKSON,80.98,103,94,116,80.49,81.61,103 [94 - 116],80.98% [80.49% - 81.61%],44,22,72,05-18-2021,projected
260,MS- MERIDIAN,80.0,0,0,4,80.0,80.61,0 [0 - 4],80.0% [80.0% - 80.61%],0,0,6,05-18-2021,projected
261,MS- OXFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
262,MS- TUPELO,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,05-18-2021,projected
263,MO- CAPE GIRARDEAU,80.39,4,3,7,80.0,80.49,4 [3 - 7],80.39% [80.0% - 80.49%],4,0,5,05-18-2021,projected
264,MO- COLUMBIA,80.92,42,41,49,80.76,81.19,42 [41 - 49],80.92% [80.76% - 81.19%],17,14,22,05-18-2021,projected
267,MO- JOPLIN,80.73,14,13,17,80.42,81.47,14 [13 - 17],80.73% [80.42% - 81.47%],7,4,14,05-18-2021,projected
268,MO- KANSAS CITY,80.54,94,85,110,80.25,80.95,94 [85 - 110],80.54% [80.25% - 80.95%],43,20,75,05-18-2021,projected
270,MO- SPRINGFIELD,82.4,93,83,108,81.23,84.44,93 [83 - 108],82.4% [81.23% - 84.44%],47,24,87,05-18-2021,projected
273,MO- ST LOUIS,80.37,97,92,109,80.29,80.64,97 [92 - 109],80.37% [80.29% - 80.64%],45,35,78,05-18-2021,projected
274,MT- BILLINGS,80.86,42,39,48,80.41,81.45,42 [39 - 48],80.86% [80.41% - 81.45%],19,9,32,05-18-2021,projected
275,MT- GREAT FALLS,80.75,14,13,16,80.37,81.49,14 [13 - 16],80.75% [80.37% - 81.49%],6,3,12,05-18-2021,projected
276,MT- MISSOULA,80.95,20,19,24,80.52,81.64,20 [19 - 24],80.95% [80.52% - 81.64%],11,6,19,05-18-2021,projected
277,NE- LINCOLN,80.11,7,6,8,80.11,80.27,7 [6 - 8],80.11% [80.11% - 80.27%],2,2,5,05-18-2021,projected
278,NE- OMAHA,80.09,8,6,12,80.0,80.27,8 [6 - 12],80.09% [80.0% - 80.27%],5,0,15,05-18-2021,projected
279,NV- LAS VEGAS,81.22,103,95,113,80.66,81.94,103 [95 - 113],81.22% [80.66% - 81.94%],50,27,79,05-18-2021,projected
280,NV- RENO,80.31,14,12,16,80.16,80.62,14 [12 - 16],80.31% [80.16% - 80.62%],6,3,12,05-18-2021,projected
281,NH- LEBANON,80.31,7,6,7,80.1,80.41,7 [6 - 7],80.31% [80.1% - 80.41%],3,1,4,05-18-2021,projected
282,NH- MANCHESTER,80.3,11,10,12,80.15,80.46,11 [10 - 12],80.3% [80.15% - 80.46%],6,3,9,05-18-2021,projected
283,NJ- CAMDEN,80.15,21,18,25,80.05,80.25,21 [18 - 25],80.15% [80.05% - 80.25%],12,4,20,05-18-2021,projected
284,NJ- HACKENSACK,80.32,22,20,24,80.19,80.46,22 [20 - 24],80.32% [80.19% - 80.46%],12,7,17,05-18-2021,projected
285,NJ- MORRISTOWN,80.26,14,12,15,80.16,80.41,14 [12 - 15],80.26% [80.16% - 80.41%],5,3,8,05-18-2021,projected
288,NJ- NEW BRUNSWICK,80.14,7,7,8,80.07,80.25,7 [7 - 8],80.14% [80.07% - 80.25%],4,2,7,05-18-2021,projected
289,NJ- NEWARK,80.04,3,2,4,80.0,80.1,3 [2 - 4],80.04% [80.0% - 80.1%],2,0,5,05-18-2021,projected
291,NJ- PATERSON,80.17,1,0,2,80.0,80.17,1 [0 - 2],80.17% [80.0% - 80.17%],2,0,2,05-18-2021,projected
292,NJ- RIDGEWOOD,80.38,7,6,8,80.25,80.63,7 [6 - 8],80.38% [80.25% - 80.63%],3,2,5,05-18-2021,projected
293,NM- ALBUQUERQUE,81.1,77,72,86,80.6,81.79,77 [72 - 86],81.1% [80.6% - 81.79%],37,20,60,05-18-2021,projected
295,NY- ALBANY,80.53,55,50,63,80.3,80.91,55 [50 - 63],80.53% [80.3% - 80.91%],26,15,45,05-18-2021,projected
296,NY- BINGHAMTON,80.0,0,0,2,80.0,80.75,0 [0 - 2],80.0% [80.0% - 80.75%],0,0,7,05-18-2021,projected
297,NY- BRONX,80.06,5,4,8,80.0,80.33,5 [4 - 8],80.06% [80.0% - 80.33%],2,0,12,05-18-2021,projected
299,NY- BUFFALO,80.83,55,50,61,80.42,81.2,55 [50 - 61],80.83% [80.42% - 81.2%],30,15,43,05-18-2021,projected
300,NY- ELMIRA,80.46,11,10,13,80.19,80.93,11 [10 - 13],80.46% [80.19% - 80.93%],5,2,10,05-18-2021,projected
301,NY- EAST LONG ISLAND,80.05,7,6,13,80.0,80.18,7 [6 - 13],80.05% [80.0% - 80.18%],5,0,20,05-18-2021,projected
304,NY- ROCHESTER,81.79,112,105,121,81.15,82.67,112 [105 - 121],81.79% [81.15% - 82.67%],53,34,79,05-18-2021,projected
307,NY- SYRACUSE,81.52,96,90,106,80.99,82.44,96 [90 - 106],81.52% [80.99% - 82.44%],43,28,69,05-18-2021,projected
