region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
65,CA- ALAMEDA CO.,80.53,14,12,15,80.0,81.09,14 [12 - 15],80.53% [80.0% - 81.09%],18,0,37,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,06-08-2021,projected
73,CA- REDDING,89.61,70,62,113,81.57,132.31,70 [62 - 113],89.61% [81.57% - 132.31%],104,17,566,06-08-2021,projected
77,CA- SACRAMENTO,84.77,150,128,216,80.21,96.16,150 [128 - 216],84.77% [80.21% - 96.16%],228,10,773,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,20,06-08-2021,projected
80,CA- SAN DIEGO,80.26,10,8,12,80.0,80.54,10 [8 - 12],80.26% [80.0% - 80.54%],18,0,38,06-08-2021,projected
81,CA- SAN FRANCISCO,80.18,7,6,11,80.0,81.12,7 [6 - 11],80.18% [80.0% - 81.12%],9,0,57,06-08-2021,projected
82,CA- SAN JOSE,80.56,7,5,10,80.0,81.09,7 [5 - 10],80.56% [80.0% - 81.09%],17,0,33,06-08-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
85,CA- SAN MATEO CO.,80.04,0,0,0,80.0,80.7,0 [0 - 0],80.04% [80.0% - 80.7%],1,0,19,06-08-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
89,CA- SANTA ROSA,81.93,21,20,28,80.97,84.84,21 [20 - 28],81.93% [80.97% - 84.84%],36,18,90,06-08-2021,projected
91,CA- STOCKTON,82.82,15,12,18,80.0,84.42,15 [12 - 18],82.82% [80.0% - 84.42%],30,0,47,06-08-2021,projected
96,CA- VENTURA,80.0,0,0,2,80.0,81.14,0 [0 - 2],80.0% [80.0% - 81.14%],0,0,18,06-08-2021,projected
101,CO- BOULDER,83.37,7,7,9,81.68,85.89,7 [7 - 9],83.37% [81.68% - 85.89%],16,8,28,06-08-2021,projected
102,CO- COLORADO SPRINGS,100.48,140,125,192,86.47,149.37,140 [125 - 192],100.48% [86.47% - 149.37%],212,67,718,06-08-2021,projected
103,CO- DENVER,84.5,128,113,190,81.28,99.89,128 [113 - 190],84.5% [81.28% - 99.89%],215,61,950,06-08-2021,projected
104,CO- FORT COLLINS,92.68,56,50,75,82.97,119.59,56 [50 - 75],92.68% [82.97% - 119.59%],81,19,253,06-08-2021,projected
105,CO- GRAND JUNCTION,89.6,50,44,62,82.9,104.49,50 [44 - 62],89.6% [82.9% - 104.49%],76,23,194,06-08-2021,projected
106,CO- GREELEY,84.5,21,18,29,81.03,94.16,21 [18 - 29],84.5% [81.03% - 94.16%],35,8,110,06-08-2021,projected
107,CO- PUEBLO,86.52,19,16,31,81.0,99.05,19 [16 - 31],86.52% [81.0% - 99.05%],52,8,152,06-08-2021,projected
109,CT- BRIDGEPORT,80.0,0,0,1,80.0,80.53,0 [0 - 1],80.0% [80.0% - 80.53%],0,0,9,06-08-2021,projected
110,CT- HARTFORD,80.34,6,5,9,80.0,80.8,6 [5 - 9],80.34% [80.0% - 80.8%],11,0,26,06-08-2021,projected
111,CT- NEW HAVEN,80.03,0,0,0,80.0,80.26,0 [0 - 0],80.03% [80.0% - 80.26%],1,0,10,06-08-2021,projected
112,DE- WILMINGTON,80.0,0,0,1,80.0,80.43,0 [0 - 1],80.0% [80.0% - 80.43%],0,0,8,06-08-2021,projected
113,DC- WASHINGTON,81.02,28,23,46,80.0,84.83,28 [23 - 46],81.02% [80.0% - 84.83%],56,0,265,06-08-2021,projected
115,FL- BRADENTON,81.69,7,6,8,80.28,83.53,7 [6 - 8],81.69% [80.28% - 83.53%],12,2,25,06-08-2021,projected
116,FL- CLEARWATER,81.41,14,13,18,80.49,83.48,14 [13 - 18],81.41% [80.49% - 83.48%],23,8,57,06-08-2021,projected
118,FL- FORT LAUDERDALE,80.76,28,24,38,80.28,81.8,28 [24 - 38],80.76% [80.28% - 81.8%],66,24,157,06-08-2021,projected
119,FL- FORT MYERS,81.78,42,36,48,80.42,83.03,42 [36 - 48],81.78% [80.42% - 83.03%],68,16,116,06-08-2021,projected
120,FL- GAINESVILLE,83.64,42,36,55,80.05,89.18,42 [36 - 55],83.64% [80.05% - 89.18%],67,1,169,06-08-2021,projected
122,FL- HUDSON,98.37,161,137,291,82.16,181.92,161 [137 - 291],98.37% [82.16% - 181.92%],230,27,1276,06-08-2021,projected
123,FL- JACKSONVILLE,84.72,154,133,219,81.1,96.23,154 [133 - 219],84.72% [81.1% - 96.23%],232,54,797,06-08-2021,projected
124,FL- LAKELAND,83.37,21,19,27,80.84,87.77,21 [19 - 27],83.37% [80.84% - 87.77%],36,9,83,06-08-2021,projected
127,FL- MIAMI,80.29,14,12,23,80.02,81.2,14 [12 - 23],80.29% [80.02% - 81.2%],31,2,129,06-08-2021,projected
129,FL- OCALA,87.75,72,65,103,83.29,105.58,72 [65 - 103],87.75% [83.29% - 105.58%],106,45,350,06-08-2021,projected
130,FL- ORLANDO,87.36,520,462,672,82.38,99.87,520 [462 - 672],87.36% [82.38% - 99.87%],763,247,2059,06-08-2021,projected
131,FL- ORMOND BEACH,83.26,35,31,42,80.6,86.77,35 [31 - 42],83.26% [80.6% - 86.77%],54,10,112,06-08-2021,projected
133,FL- PANAMA CITY,83.92,18,16,31,80.6,100.78,18 [16 - 31],83.92% [80.6% - 100.78%],26,4,138,06-08-2021,projected
134,FL- PENSACOLA,80.85,7,6,11,80.04,82.26,7 [6 - 11],80.85% [80.04% - 82.26%],20,1,53,06-08-2021,projected
137,FL- SARASOTA,81.87,14,12,19,80.83,84.08,14 [12 - 19],81.87% [80.83% - 84.08%],27,12,59,06-08-2021,projected
139,FL- ST PETERSBURG,81.19,14,13,17,80.38,82.88,14 [13 - 17],81.19% [80.38% - 82.88%],19,6,46,06-08-2021,projected
140,FL- TALLAHASSEE,84.63,84,74,109,80.78,91.94,84 [74 - 109],84.63% [80.78% - 91.94%],125,21,322,06-08-2021,projected
141,FL- TAMPA,84.3,122,108,157,80.99,91.69,122 [108 - 157],84.3% [80.99% - 91.69%],183,42,498,06-08-2021,projected
142,GA- ALBANY,83.95,27,24,32,81.69,88.56,27 [24 - 32],83.95% [81.69% - 88.56%],42,18,91,06-08-2021,projected
144,GA- ATLANTA,83.65,273,251,326,81.54,87.2,273 [251 - 326],83.65% [81.54% - 87.2%],437,184,862,06-08-2021,projected
145,GA- AUGUSTA,80.61,12,9,28,80.0,87.01,12 [9 - 28],80.61% [80.0% - 87.01%],15,0,172,06-08-2021,projected
146,GA- COLUMBUS,82.54,24,20,32,80.32,89.13,24 [20 - 32],82.54% [80.32% - 89.13%],32,4,115,06-08-2021,projected
147,GA- MACON,85.5,84,75,111,81.65,95.92,84 [75 - 111],85.5% [81.65% - 95.92%],123,37,356,06-08-2021,projected
148,GA- ROME,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
149,GA- SAVANNAH,86.95,94,84,115,83.55,96.42,94 [84 - 115],86.95% [83.55% - 96.42%],143,73,338,06-08-2021,projected
151,ID- BOISE,103.11,334,288,561,84.81,193.05,334 [288 - 561],103.11% [84.81% - 193.05%],480,100,2348,06-08-2021,projected
152,ID- IDAHO FALLS,93.02,39,32,87,80.87,196.05,39 [32 - 87],93.02% [80.87% - 196.05%],60,4,535,06-08-2021,projected
154,IL- AURORA,80.38,0,0,0,80.0,80.95,0 [0 - 0],80.38% [80.0% - 80.95%],2,0,5,06-08-2021,projected
155,IL- BLUE ISLAND,80.32,1,0,2,80.12,80.55,1 [0 - 2],80.32% [80.12% - 80.55%],8,3,14,06-08-2021,projected
156,IL- CHICAGO,80.3,12,11,14,80.14,80.55,12 [11 - 14],80.3% [80.14% - 80.55%],26,12,47,06-08-2021,projected
158,IL- ELGIN,80.92,3,2,4,80.18,81.57,3 [2 - 4],80.92% [80.18% - 81.57%],10,2,17,06-08-2021,projected
161,IL- EVANSTON,80.41,7,6,7,80.21,80.83,7 [6 - 7],80.41% [80.21% - 80.83%],10,5,20,06-08-2021,projected
163,IL- HINSDALE,80.82,7,6,7,80.27,81.64,7 [6 - 7],80.82% [80.27% - 81.64%],9,3,18,06-08-2021,projected
164,IL- JOLIET,80.45,0,0,1,80.0,80.53,0 [0 - 1],80.45% [80.0% - 80.53%],6,0,7,06-08-2021,projected
166,IL- MELROSE PARK,80.58,7,7,9,80.26,81.26,7 [7 - 9],80.58% [80.26% - 81.26%],18,8,39,06-08-2021,projected
170,IL- PEORIA,80.16,0,0,6,80.0,83.82,0 [0 - 6],80.16% [80.0% - 83.82%],3,0,71,06-08-2021,projected
171,IL- ROCKFORD,80.59,7,6,8,80.0,82.02,7 [6 - 8],80.59% [80.0% - 82.02%],9,0,31,06-08-2021,projected
172,IL- SPRINGFIELD,81.85,35,30,58,80.0,90.26,35 [30 - 58],81.85% [80.0% - 90.26%],47,0,261,06-08-2021,projected
173,IL- URBANA,81.25,7,6,14,80.1,86.35,7 [6 - 14],81.25% [80.1% - 86.35%],13,1,66,06-08-2021,projected
175,IL- BLOOMINGTON,82.62,7,6,8,80.0,86.74,7 [6 - 8],82.62% [80.0% - 86.74%],7,0,18,06-08-2021,projected
179,IN- EVANSVILLE,81.37,14,12,47,80.0,93.2,14 [12 - 47],81.37% [80.0% - 93.2%],28,0,270,06-08-2021,projected
180,IN- FORT WAYNE,80.9,9,7,15,80.0,82.85,9 [7 - 15],80.9% [80.0% - 82.85%],20,0,63,06-08-2021,projected
181,IN- GARY,80.53,7,7,9,80.4,82.06,7 [7 - 9],80.53% [80.4% - 82.06%],8,6,31,06-08-2021,projected
183,IN- INDIANAPOLIS,83.49,144,131,188,81.53,89.57,144 [131 - 188],83.49% [81.53% - 89.57%],224,98,614,06-08-2021,projected
184,IN- LAFAYETTE,80.0,0,0,6,80.0,84.18,0 [0 - 6],80.0% [80.0% - 84.18%],0,0,31,06-08-2021,projected
185,IN- MUNCIE,80.0,0,0,1,80.0,83.34,0 [0 - 1],80.0% [80.0% - 83.34%],0,0,14,06-08-2021,projected
186,IN- MUNSTER,80.69,7,7,7,80.52,81.21,7 [7 - 7],80.69% [80.52% - 81.21%],8,6,14,06-08-2021,projected
187,IN- SOUTH BEND,80.26,0,0,5,80.0,82.68,0 [0 - 5],80.26% [80.0% - 82.68%],4,0,41,06-08-2021,projected
188,IN- TERRE HAUTE,81.11,6,5,11,80.0,88.53,6 [5 - 11],81.11% [80.0% - 88.53%],6,0,46,06-08-2021,projected
190,IA- CEDAR RAPIDS,81.61,6,4,8,80.0,81.61,6 [4 - 8],81.61% [80.0% - 81.61%],18,0,18,06-08-2021,projected
191,IA- DAVENPORT,80.36,7,6,11,80.13,82.34,7 [6 - 11],80.36% [80.13% - 82.34%],8,3,52,06-08-2021,projected
192,IA- DES MOINES,81.67,40,34,98,80.18,96.79,40 [34 - 98],81.67% [80.18% - 96.79%],55,6,553,06-08-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
194,IA- IOWA CITY,85.1,62,53,72,81.6,91.27,62 [53 - 72],85.1% [81.6% - 91.27%],99,31,219,06-08-2021,projected
195,IA- MASON CITY,80.0,0,0,4,80.0,82.05,0 [0 - 4],80.0% [80.0% - 82.05%],0,0,15,06-08-2021,projected
196,IA- SIOUX CITY,80.0,0,0,6,80.0,81.86,0 [0 - 6],80.0% [80.0% - 81.86%],0,0,21,06-08-2021,projected
197,IA- WATERLOO,80.31,0,0,4,80.0,84.07,0 [0 - 4],80.31% [80.0% - 84.07%],2,0,26,06-08-2021,projected
200,KS- TOPEKA,91.57,124,106,193,82.65,127.12,124 [106 - 193],91.57% [82.65% - 127.12%],179,41,729,06-08-2021,projected
201,KS- WICHITA,88.1,273,234,544,80.99,145.01,273 [234 - 544],88.1% [80.99% - 145.01%],401,49,3218,06-08-2021,projected
203,KY- COVINGTON,91.63,88,76,113,81.09,106.98,88 [76 - 113],91.63% [81.09% - 106.98%],128,12,297,06-08-2021,projected
204,KY- LEXINGTON,112.56,1114,971,1742,85.46,233.5,1114 [971 - 1742],112.56% [85.46% - 233.5%],1695,284,7991,06-08-2021,projected
205,KY- LOUISVILLE,83.34,108,94,205,80.39,98.94,108 [94 - 205],83.34% [80.39% - 98.94%],161,19,912,06-08-2021,projected
207,KY- OWENSBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
208,KY- PADUCAH,88.88,102,87,161,80.0,119.52,102 [87 - 161],88.88% [80.0% - 119.52%],144,0,641,06-08-2021,projected
209,LA- ALEXANDRIA,86.26,43,39,51,82.32,92.71,43 [39 - 51],86.26% [82.32% - 92.71%],62,23,126,06-08-2021,projected
210,LA- BATON ROUGE,84.4,70,62,78,81.45,87.9,70 [62 - 78],84.4% [81.45% - 87.9%],109,36,196,06-08-2021,projected
212,LA- HOUMA,91.55,56,50,61,83.99,99.97,56 [50 - 61],91.55% [83.99% - 99.97%],81,28,140,06-08-2021,projected
213,LA- LAFAYETTE,86.57,92,82,110,81.85,94.2,92 [82 - 110],86.57% [81.85% - 94.2%],142,40,307,06-08-2021,projected
214,LA- LAKE CHARLES,89.48,55,48,68,82.43,104.86,55 [48 - 68],89.48% [82.43% - 104.86%],82,21,215,06-08-2021,projected
216,LA- METAIRIE,85.34,35,33,41,82.77,91.57,35 [33 - 41],85.34% [82.77% - 91.57%],54,28,117,06-08-2021,projected
217,LA- MONROE,82.7,18,15,25,80.76,89.08,18 [15 - 25],82.7% [80.76% - 89.08%],25,7,84,06-08-2021,projected
218,LA- NEW ORLEANS,82.72,45,41,50,81.36,84.41,45 [41 - 50],82.72% [81.36% - 84.41%],66,33,107,06-08-2021,projected
219,LA- SHREVEPORT,82.38,42,40,51,81.46,86.18,42 [40 - 51],82.38% [81.46% - 86.18%],65,40,169,06-08-2021,projected
220,LA- SLIDELL,81.19,7,7,10,81.19,88.13,7 [7 - 10],81.19% [81.19% - 88.13%],6,6,41,06-08-2021,projected
221,ME- BANGOR,100.55,124,106,284,81.47,266.79,124 [106 - 284],100.55% [81.47% - 266.79%],224,16,2036,06-08-2021,projected
222,ME- PORTLAND,83.54,66,55,174,80.23,119.31,66 [55 - 174],83.54% [80.23% - 119.31%],93,6,1032,06-08-2021,projected
223,MD- BALTIMORE,80.07,0,0,6,80.0,81.02,0 [0 - 6],80.07% [80.0% - 81.02%],5,0,69,06-08-2021,projected
225,MD- SALISBURY,80.0,0,0,1,80.0,80.85,0 [0 - 1],80.0% [80.0% - 80.85%],0,0,8,06-08-2021,projected
226,MD- TAKOMA PARK,80.47,7,6,12,80.0,84.74,7 [6 - 12],80.47% [80.0% - 84.74%],6,0,61,06-08-2021,projected
227,MA- BOSTON,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,7,06-08-2021,projected
230,MA- SPRINGFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
231,MA- WORCESTER,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
232,MI- ANN ARBOR,80.15,0,0,1,80.0,80.49,0 [0 - 1],80.15% [80.0% - 80.49%],5,0,16,06-08-2021,projected
233,MI- DEARBORN,80.18,0,0,1,80.0,80.49,0 [0 - 1],80.18% [80.0% - 80.49%],3,0,8,06-08-2021,projected
234,MI- DETROIT,80.11,0,0,2,80.0,80.52,0 [0 - 2],80.11% [80.0% - 80.52%],5,0,24,06-08-2021,projected
235,MI- FLINT,80.0,0,0,0,80.0,80.6,0 [0 - 0],80.0% [80.0% - 80.6%],0,0,8,06-08-2021,projected
236,MI- GRAND RAPIDS,80.52,8,6,45,80.0,93.25,8 [6 - 45],80.52% [80.0% - 93.25%],12,0,306,06-08-2021,projected
238,MI- KALAMAZOO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
239,MI- LANSING,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,16,06-08-2021,projected
240,MI- MARQUETTE,80.0,0,0,15,80.0,98.85,0 [0 - 15],80.0% [80.0% - 98.85%],0,0,92,06-08-2021,projected
242,MI- MUSKEGON,80.0,0,0,0,80.0,82.24,0 [0 - 0],80.0% [80.0% - 82.24%],0,0,12,06-08-2021,projected
243,MI- PETOSKEY,105.43,68,57,146,83.18,333.47,68 [57 - 146],105.43% [83.18% - 333.47%],88,11,877,06-08-2021,projected
244,MI- PONTIAC,80.42,0,0,3,80.0,82.45,0 [0 - 3],80.42% [80.0% - 82.45%],5,0,29,06-08-2021,projected
245,MI- ROYAL OAK,80.26,7,6,11,80.0,81.7,7 [6 - 11],80.26% [80.0% - 81.7%],7,0,45,06-08-2021,projected
246,MI- SAGINAW,80.0,0,0,23,80.0,84.53,0 [0 - 23],80.0% [80.0% - 84.53%],0,0,95,06-08-2021,projected
248,MI- ST JOSEPH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
249,MI- TRAVERSE CITY,82.55,8,6,14,80.0,91.39,8 [6 - 14],82.55% [80.0% - 91.39%],13,0,58,06-08-2021,projected
250,MN- DULUTH,91.27,92,76,222,80.0,208.4,92 [76 - 222],91.27% [80.0% - 208.4%],131,0,1492,06-08-2021,projected
251,MN- MINNEAPOLIS,80.52,32,26,90,80.0,87.09,32 [26 - 90],80.52% [80.0% - 87.09%],44,0,604,06-08-2021,projected
253,MN- ROCHESTER,80.0,0,0,31,80.0,89.08,0 [0 - 31],80.0% [80.0% - 89.08%],0,0,236,06-08-2021,projected
254,MN- ST CLOUD,80.0,0,0,7,80.0,84.38,0 [0 - 7],80.0% [80.0% - 84.38%],0,0,31,06-08-2021,projected
256,MN- ST PAUL,80.0,0,0,11,80.0,84.25,0 [0 - 11],80.0% [80.0% - 84.25%],0,0,97,06-08-2021,projected
257,MS- GULFPORT,87.76,35,30,46,80.0,98.24,35 [30 - 46],87.76% [80.0% - 98.24%],60,0,141,06-08-2021,projected
258,MS- HATTIESBURG,80.0,0,0,5,80.0,83.47,0 [0 - 5],80.0% [80.0% - 83.47%],0,0,42,06-08-2021,projected
259,MS- JACKSON,80.0,0,0,16,80.0,83.46,0 [0 - 16],80.0% [80.0% - 83.46%],0,0,155,06-08-2021,projected
260,MS- MERIDIAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
261,MS- OXFORD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
262,MS- TUPELO,80.25,0,0,3,80.0,80.25,0 [0 - 3],80.25% [80.0% - 80.25%],4,0,4,06-08-2021,projected
263,MO- CAPE GIRARDEAU,81.66,14,12,16,80.0,83.21,14 [12 - 16],81.66% [80.0% - 83.21%],17,0,33,06-08-2021,projected
264,MO- COLUMBIA,109.01,356,317,497,87.81,179.67,356 [317 - 497],109.01% [87.81% - 179.67%],535,144,1838,06-08-2021,projected
267,MO- JOPLIN,221.61,926,809,1189,103.69,483.77,926 [809 - 1189],221.61% [103.69% - 483.77%],1351,226,3852,06-08-2021,projected
268,MO- KANSAS CITY,87.63,395,350,545,81.83,108.14,395 [350 - 545],87.63% [81.83% - 108.14%],605,145,2230,06-08-2021,projected
270,MO- SPRINGFIELD,140.75,786,708,1050,100.93,278.32,786 [708 - 1050],140.75% [100.93% - 278.32%],1190,410,3885,06-08-2021,projected
273,MO- ST LOUIS,85.82,454,403,655,81.42,100.24,454 [403 - 655],85.82% [81.42% - 100.24%],710,173,2469,06-08-2021,projected
274,MT- BILLINGS,114.86,489,427,847,84.71,270.22,489 [427 - 847],114.86% [84.71% - 270.22%],770,104,4202,06-08-2021,projected
275,MT- GREAT FALLS,118.39,241,197,365,81.86,280.0,241 [197 - 365],118.39% [81.86% - 280.0%],309,15,1610,06-08-2021,projected
276,MT- MISSOULA,183.54,841,723,1193,92.77,462.23,841 [723 - 1193],183.54% [92.77% - 462.23%],1200,148,4430,06-08-2021,projected
277,NE- LINCOLN,83.65,38,33,67,80.65,100.47,38 [33 - 67],83.65% [80.65% - 100.47%],67,12,376,06-08-2021,projected
278,NE- OMAHA,80.59,16,13,57,80.0,88.18,16 [13 - 57],80.59% [80.0% - 88.18%],32,0,447,06-08-2021,projected
279,NV- LAS VEGAS,82.28,56,50,70,80.83,85.81,56 [50 - 70],82.28% [80.83% - 85.81%],93,34,237,06-08-2021,projected
280,NV- RENO,85.83,70,61,99,80.57,101.6,70 [61 - 99],85.83% [80.57% - 101.6%],112,11,415,06-08-2021,projected
281,NH- LEBANON,82.16,16,13,77,80.0,129.43,16 [13 - 77],82.16% [80.0% - 129.43%],21,0,480,06-08-2021,projected
282,NH- MANCHESTER,80.0,0,0,1,80.0,80.35,0 [0 - 1],80.0% [80.0% - 80.35%],0,0,7,06-08-2021,projected
283,NJ- CAMDEN,80.0,0,0,1,80.0,80.24,0 [0 - 1],80.0% [80.0% - 80.24%],0,0,19,06-08-2021,projected
284,NJ- HACKENSACK,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,3,06-08-2021,projected
285,NJ- MORRISTOWN,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,12,06-08-2021,projected
288,NJ- NEW BRUNSWICK,80.11,0,0,2,80.0,80.76,0 [0 - 2],80.11% [80.0% - 80.76%],3,0,21,06-08-2021,projected
289,NJ- NEWARK,80.0,0,0,1,80.0,80.31,0 [0 - 1],80.0% [80.0% - 80.31%],0,0,15,06-08-2021,projected
291,NJ- PATERSON,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,1,06-08-2021,projected
292,NJ- RIDGEWOOD,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,06-08-2021,projected
293,NM- ALBUQUERQUE,88.04,184,160,245,81.13,107.12,184 [160 - 245],88.04% [81.13% - 107.12%],270,38,911,06-08-2021,projected
295,NY- ALBANY,82.19,74,64,132,80.18,92.58,74 [64 - 132],82.19% [80.18% - 92.58%],108,9,620,06-08-2021,projected
296,NY- BINGHAMTON,89.36,66,55,130,81.29,150.94,66 [55 - 130],89.36% [81.29% - 150.94%],87,12,659,06-08-2021,projected
297,NY- BRONX,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
299,NY- BUFFALO,80.03,0,0,4,80.0,81.0,0 [0 - 4],80.03% [80.0% - 81.0%],1,0,36,06-08-2021,projected
300,NY- ELMIRA,81.49,7,6,30,80.09,100.06,7 [6 - 30],81.49% [80.09% - 100.06%],16,1,216,06-08-2021,projected
301,NY- EAST LONG ISLAND,80.0,0,0,1,80.0,80.12,0 [0 - 1],80.0% [80.0% - 80.12%],0,0,13,06-08-2021,projected
304,NY- ROCHESTER,83.72,77,66,115,80.51,94.49,77 [66 - 115],83.72% [80.51% - 94.49%],110,15,429,06-08-2021,projected
