date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-13-2020,4724,106,595,87,5,15
06-14-2020,4778,107,600,54,1,5
06-15-2020,4837,112,613,59,5,13
06-16-2020,4974,112,628,137,0,15
06-17-2020,5100,115,640,126,3,12
06-18-2020,5283,117,685,183,2,45
06-19-2020,5477,122,719,194,5,34
06-20-2020,5672,125,807,195,3,88
06-21-2020,5826,130,841,154,5,34
06-22-2020,5924,135,856,98,5,15
06-23-2020,6027,135,861,103,0,5
06-24-2020,6213,142,870,186,7,9
06-25-2020,6411,142,885,198,0,15
06-26-2020,6552,149,900,141,7,15
06-27-2020,6552,149,900,0,0,0
06-28-2020,6827,157,985,275,8,85
06-29-2020,6939,167,1050,112,10,65
06-30-2020,7039,170,1426,100,3,376
07-01-2020,7122,175,1785,83,5,359
07-02-2020,7122,175,1785,0,0,0
07-03-2020,7311,179,2684,189,4,899
07-04-2020,7379,182,2961,68,3,277
07-05-2020,7411,182,3184,32,0,223
07-06-2020,7432,182,3226,21,0,42
07-07-2020,7432,182,3226,0,0,0
07-08-2020,7659,182,3226,227,0,0
07-09-2020,7736,183,3226,77,1,0
07-10-2020,7905,189,3513,169,6,287
07-11-2020,7905,189,3513,0,0,0
07-12-2020,7970,189,3513,65,0,0
07-13-2020,8075,190,3620,105,1,107
07-14-2020,8075,190,3620,0,0,0
07-15-2020,8134,190,3620,59,0,0
07-16-2020,8162,191,3620,28,1,0
07-17-2020,8199,193,4248,37,2,628
07-18-2020,8324,193,4313,125,0,65
07-19-2020,8324,193,4313,0,0,0
07-20-2020,8443,194,4335,119,1,22
07-21-2020,8443,194,4335,0,0,0
07-22-2020,8626,197,4790,183,3,455
07-23-2020,8720,201,5105,94,4,315
07-24-2020,8767,201,5109,47,0,4
07-25-2020,8801,204,5305,34,3,196
07-26-2020,8831,204,5510,30,0,205
07-27-2020,8844,208,5700,13,4,190
07-28-2020,8873,208,5930,29,0,230
07-29-2020,8931,210,6095,58,2,165
07-30-2020,9010,215,6437,79,5,342
07-31-2020,9070,215,6796,60,0,359
08-01-2020,9084,215,7030,14,0,234
08-02-2020,9115,215,7319,31,0,289
08-03-2020,9133,215,7424,18,0,105
08-04-2020,9178,215,7727,45,0,303
08-05-2020,9253,215,7821,75,0,94
08-06-2020,9309,215,8048,56,0,227
08-07-2020,9355,218,8174,46,3,126
08-08-2020,9436,218,8275,81,0,101
08-09-2020,9454,224,8324,18,6,49
08-10-2020,9489,224,8363,35,0,39
08-11-2020,9499,225,8375,10,1,12
08-12-2020,9499,225,8375,0,0,0
08-13-2020,9589,234,8480,90,9,105
08-14-2020,9605,238,8512,16,4,32
08-15-2020,9638,239,8597,33,1,85
08-16-2020,9676,240,8705,38,1,108
08-17-2020,9676,240,8705,0,0,0
08-18-2020,9721,243,8882,45,3,177
08-19-2020,9721,243,8882,0,0,0
08-20-2020,9740,246,8882,19,3,0
08-21-2020,9802,248,8920,62,2,38
08-22-2020,9802,248,8920,0,0,0
08-23-2020,9830,251,8934,28,3,14
08-24-2020,9830,251,8934,0,0,0
08-25-2020,9841,251,8934,11,0,0
