date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-17-2020,1734,17,688,41,0,0
07-18-2020,1796,18,688,62,1,0
07-19-2020,1875,18,712,79,0,24
07-20-2020,1950,18,712,75,0,0
07-21-2020,2042,18,737,92,0,25
07-22-2020,2131,19,737,89,1,0
07-23-2020,2192,19,798,61,0,61
07-24-2020,2249,19,798,57,0,0
07-25-2020,2339,19,798,90,0,0
07-26-2020,2525,20,798,186,1,0
07-27-2020,2623,20,798,98,0,0
07-28-2020,2730,22,836,107,2,38
07-29-2020,2798,22,836,68,0,0
07-30-2020,2878,23,885,80,1,49
07-31-2020,2990,23,885,112,0,0
08-01-2020,3136,23,885,146,0,0
08-02-2020,3280,23,885,144,0,0
08-03-2020,3341,23,885,61,0,0
08-04-2020,3394,25,987,53,2,102
08-05-2020,3394,25,987,0,0,0
08-06-2020,3394,25,987,0,0,0
08-07-2020,3394,25,987,0,0,0
08-08-2020,3394,25,987,0,0,0
08-09-2020,3394,25,987,0,0,0
08-10-2020,3775,26,1153,381,1,166
08-11-2020,3821,26,1165,46,0,12
08-12-2020,3881,27,1180,60,1,15
08-13-2020,3963,27,1181,82,0,1
08-14-2020,4073,27,1192,110,0,11
08-15-2020,4156,28,1204,83,1,12
08-16-2020,4259,28,1237,103,0,33
08-17-2020,4309,28,1250,50,0,13
08-18-2020,4371,29,1285,62,1,35
08-19-2020,4438,29,1316,67,0,31
08-20-2020,4520,29,1328,82,0,12
08-21-2020,4588,30,1416,68,1,88
08-22-2020,4677,31,1501,89,1,85
08-23-2020,4741,32,1559,64,1,58
08-24-2020,4809,32,1673,68,0,114
08-25-2020,4809,32,1673,0,0,0
