date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-12-2020,59985,9662,16498,94,10,45
06-13-2020,60073,9667,16547,88,5,49
06-14-2020,60120,9670,16589,47,3,42
06-15-2020,60142,9678,16610,22,8,21
06-16-2020,60290,9685,16625,148,7,15
06-17-2020,60387,9692,16684,97,7,59
06-18-2020,60509,9697,16724,122,5,40
06-19-2020,60615,9701,16751,106,4,27
06-20-2020,60732,9704,16771,117,3,20
06-21-2020,60781,9713,16771,49,9,0
06-22-2020,60798,9725,16771,17,12,0
06-23-2020,60910,9729,16771,112,4,0
06-24-2020,61000,9732,16771,90,3,0
06-25-2020,61013,9737,16890,13,5,119
06-26-2020,61106,9739,16918,93,2,28
06-27-2020,61209,9745,16941,103,6,23
06-28-2020,61295,9750,16941,86,5,0
06-29-2020,61361,9752,16941,66,2,0
06-30-2020,61427,9752,16984,66,0,43
07-01-2020,61509,9754,17021,82,2,37
07-02-2020,61598,9761,17044,89,7,23
07-03-2020,61727,9765,17073,129,4,29
07-04-2020,61838,9771,17091,111,6,18
07-05-2020,61909,9771,17091,71,0,0
07-06-2020,62016,9771,17091,107,0,0
07-07-2020,62058,9774,17091,42,3,0
07-08-2020,62123,9776,17138,65,2,47
07-09-2020,62210,9778,17159,87,2,21
07-10-2020,62357,9781,17179,147,3,20
07-11-2020,62469,9782,17179,112,1,0
07-12-2020,62606,9782,17179,137,0,0
07-13-2020,62707,9782,17179,101,0,0
07-14-2020,62781,9787,17179,74,5,0
07-15-2020,62781,9787,17179,0,0,0
07-16-2020,63039,9792,17179,258,5,0
07-17-2020,63238,9795,17179,199,3,0
07-18-2020,63499,9800,17289,261,5,110
07-19-2020,63706,9800,17289,207,0,0
07-20-2020,63893,9800,17289,187,0,0
07-21-2020,64094,9805,17321,201,5,32
07-22-2020,64258,9805,17330,164,0,9
07-23-2020,64627,9808,18021,369,3,691
07-24-2020,64847,9812,17369,220,4,-652
07-25-2020,65199,9817,17394,352,5,25
07-26-2020,65727,9821,17425,528,4,31
07-27-2020,66026,9821,17439,299,0,14
07-28-2020,66428,9822,18132,402,1,693
07-29-2020,66662,9833,18163,234,11,31
07-30-2020,67335,9836,18196,673,3,33
07-31-2020,68006,9840,18216,671,4,20
08-01-2020,68751,9841,17546,745,1,-670
08-02-2020,69402,9845,17573,651,4,27
08-03-2020,69849,9845,17590,447,0,17
08-04-2020,70314,9850,17598,465,5,8
08-05-2020,70648,9852,17639,334,2,41
08-06-2020,71158,9859,17661,510,7,22
08-07-2020,72016,9861,17700,858,2,39
08-08-2020,72784,9866,17728,768,5,28
08-09-2020,73401,9870,17766,617,4,38
08-10-2020,74152,9872,18465,751,2,699
08-11-2020,74620,9879,18498,468,7,33
08-12-2020,74915,9885,18498,295,6,0
08-13-2020,75647,9900,18576,732,15,78
08-14-2020,76191,9916,18618,544,16,42
08-15-2020,77113,9924,18618,922,8,0
08-16-2020,77869,9935,18618,756,11,0
08-17-2020,78230,9939,18618,361,4,0
08-18-2020,78534,9944,18618,304,5,0
08-19-2020,78897,9959,18618,363,15,0
08-20-2020,79386,9969,18618,489,10,0
08-21-2020,80178,9976,18618,792,7,0
08-22-2020,80800,9985,18618,622,9,0
08-23-2020,81468,9988,18204,668,3,-414
08-24-2020,81842,9992,18204,374,4,0
08-25-2020,82092,9996,18204,250,4,0
