date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-20-2020,901,53,810,1,0,0
06-21-2020,903,53,814,2,0,4
06-22-2020,903,53,814,0,0,0
06-23-2020,907,53,823,4,0,9
06-24-2020,934,53,825,27,0,2
06-25-2020,941,53,826,7,0,1
06-26-2020,941,53,826,0,0,0
06-27-2020,941,53,826,0,0,0
06-28-2020,959,53,830,18,0,4
06-29-2020,959,53,830,0,0,0
06-30-2020,959,53,830,0,0,0
07-01-2020,962,53,838,3,0,8
07-02-2020,962,53,838,0,0,0
07-03-2020,987,53,852,25,0,14
07-04-2020,987,53,852,0,0,0
07-05-2020,987,53,852,0,0,0
07-06-2020,1000,53,858,13,0,6
07-07-2020,1000,53,858,0,0,0
07-08-2020,1003,53,858,3,0,0
07-09-2020,1003,53,858,0,0,0
07-10-2020,1020,53,862,17,0,4
07-11-2020,1020,54,862,0,1,0
07-12-2020,1020,54,862,0,0,0
07-13-2020,1033,53,862,13,-1,0
07-14-2020,1036,53,862,3,0,0
07-15-2020,1037,53,862,1,0,0
07-16-2020,1038,53,862,1,0,0
07-17-2020,1038,53,882,0,0,20
07-18-2020,1047,53,887,9,0,5
07-19-2020,1047,53,887,0,0,0
07-20-2020,1065,53,887,18,0,0
07-21-2020,1065,53,887,0,0,0
07-22-2020,1066,53,917,1,0,30
07-23-2020,1066,53,917,0,0,0
07-24-2020,1075,53,920,9,0,3
07-25-2020,1075,53,920,0,0,0
07-26-2020,1086,53,920,11,0,0
07-27-2020,1100,53,926,14,0,6
07-28-2020,1105,53,926,5,0,0
07-29-2020,1105,53,931,0,0,5
07-30-2020,1106,53,935,1,0,4
07-31-2020,1117,53,935,11,0,0
08-01-2020,1143,53,935,26,0,0
08-02-2020,1143,53,935,0,0,0
08-03-2020,1150,53,947,7,0,12
08-04-2020,1153,54,947,3,1,0
08-05-2020,1153,54,947,0,0,0
08-06-2020,1158,54,961,5,0,14
08-07-2020,1158,54,961,0,0,0
08-08-2020,1175,54,974,17,0,13
08-09-2020,1175,54,974,0,0,0
08-10-2020,1204,54,984,29,0,10
08-11-2020,1211,54,990,7,0,6
08-12-2020,1211,54,990,0,0,0
08-13-2020,1213,54,990,2,0,0
08-14-2020,1228,54,990,15,0,0
08-15-2020,1238,54,990,10,0,0
08-16-2020,1267,55,1013,29,1,23
08-17-2020,1267,55,1013,0,0,0
08-18-2020,1280,55,1018,13,0,5
08-19-2020,1280,55,1018,0,0,0
08-20-2020,1285,55,1018,5,0,0
08-21-2020,1297,55,1034,12,0,16
08-22-2020,1297,55,1034,0,0,0
08-23-2020,1297,55,1034,0,0,0
08-24-2020,1328,55,1034,31,0,0
08-25-2020,1328,55,1034,0,0,0
