date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-17-2020,34854,769,13671,595,9,0
07-18-2020,35454,772,14633,600,3,962
07-19-2020,36107,778,14938,653,6,305
07-20-2020,36663,789,15105,556,11,167
07-21-2020,37801,805,15677,1138,16,572
07-22-2020,37801,805,15677,0,0,0
07-23-2020,38344,813,15815,543,8,138
07-24-2020,38948,833,16061,604,20,246
07-25-2020,39539,845,16559,591,12,498
07-26-2020,40532,858,17374,993,13,815
07-27-2020,41180,860,18203,648,2,829
07-28-2020,41804,868,18764,624,8,561
07-29-2020,42208,873,19004,404,5,240
07-30-2020,42689,878,19270,481,5,266
07-31-2020,43151,879,19565,462,1,295
08-01-2020,43151,879,19565,0,0,0
08-02-2020,43841,888,20308,690,9,743
08-03-2020,44129,896,20663,288,8,355
08-04-2020,44433,910,31851,304,14,11188
08-05-2020,44890,927,32165,457,17,314
08-06-2020,45244,930,32430,354,3,265
08-07-2020,45687,936,32637,443,6,207
08-08-2020,46140,942,33044,453,6,407
08-09-2020,46577,945,33186,437,3,142
08-10-2020,46867,950,33346,290,5,160
08-11-2020,47290,956,33609,423,6,263
08-12-2020,47290,956,33609,0,0,0
08-13-2020,47743,956,33943,453,0,334
08-14-2020,48116,966,34309,373,10,366
08-15-2020,48445,973,35998,329,7,1689
08-16-2020,49068,975,36497,623,2,499
08-17-2020,49485,977,36834,417,2,337
08-18-2020,49895,981,37051,410,4,217
08-19-2020,49895,981,37051,0,0,0
08-20-2020,50488,985,37304,593,4,253
08-21-2020,50964,992,37569,476,7,265
08-22-2020,51304,996,37885,340,4,316
08-23-2020,52227,1002,38945,923,6,1060
08-24-2020,52227,1002,38945,0,0,0
08-25-2020,52548,1004,38945,321,2,0
