date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
07-01-2020,69692,5370,-1,1241,37,-1
07-02-2020,70639,5411,-1,947,41,-1
07-03-2020,71419,5420,-1,780,9,-1
07-04-2020,71419,5420,-1,0,0,-1
07-05-2020,71419,5420,-1,0,0,-1
07-06-2020,73061,5433,-1,1642,13,-1
07-07-2020,73344,5447,-1,283,14,-1
07-08-2020,73858,5482,-1,514,35,-1
07-09-2020,74333,5550,-1,475,68,-1
07-10-2020,74898,5526,-1,565,-24,-1
07-11-2020,74898,5526,-1,0,0,-1
07-12-2020,74898,5526,-1,0,0,-1
07-13-2020,75826,5536,-1,928,10,-1
07-14-2020,76001,5545,-1,175,9,-1
07-15-2020,76492,5572,-1,491,27,-1
07-16-2020,76877,5593,-1,385,21,-1
07-17-2020,77281,5619,-1,404,26,-1
07-18-2020,77281,5619,-1,0,0,-1
07-19-2020,77281,5619,-1,0,0,-1
07-20-2020,78048,5639,-1,767,20,-1
07-21-2020,78166,5646,-1,118,7,-1
07-22-2020,78504,5667,-1,338,21,-1
07-23-2020,78763,5676,-1,259,9,-1
07-24-2020,78997,5697,-1,234,21,-1
07-25-2020,78997,5697,-1,0,0,-1
07-26-2020,78997,5697,-1,0,0,-1
07-27-2020,79395,5700,-1,398,3,-1
07-28-2020,79494,5702,-1,99,2,-1
07-29-2020,79782,5730,-1,288,28,-1
07-30-2020,80100,5739,-1,318,9,-1
07-31-2020,80422,5743,-1,322,4,-1
08-01-2020,80422,5743,-1,0,0,-1
08-02-2020,80422,5743,-1,0,0,-1
08-03-2020,81012,5744,-1,590,1,-1
08-04-2020,81181,5747,-1,169,3,-1
08-05-2020,81540,5758,-1,359,11,-1
08-06-2020,81967,5758,-1,427,0,-1
08-07-2020,82323,5763,-1,356,5,-1
08-08-2020,82323,5763,-1,0,0,-1
08-09-2020,82323,5763,-1,0,0,-1
08-10-2020,82972,5766,-1,649,3,-1
08-11-2020,83126,5770,-1,154,4,-1
08-12-2020,83455,5774,-1,329,4,-1
08-13-2020,83852,5776,-1,397,2,-1
08-14-2020,84294,5783,-1,442,7,-1
08-15-2020,84294,5783,-1,0,0,-1
08-16-2020,84294,5783,-1,0,0,-1
08-17-2020,85045,5787,-1,751,4,-1
08-18-2020,85219,5790,-1,174,3,-1
08-19-2020,85411,5802,-1,192,12,-1
08-20-2020,85810,5805,-1,399,3,-1
08-21-2020,86068,5810,-1,258,5,-1
08-22-2020,86068,5810,-1,0,0,-1
08-23-2020,86068,5810,-1,0,0,-1
08-24-2020,86721,5813,-1,653,3,-1
08-25-2020,86891,5814,-1,170,1,-1
