date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
06-26-2020,102,4,95,0,0,0
06-27-2020,102,4,95,0,0,0
06-28-2020,102,4,95,0,0,0
06-29-2020,102,4,95,0,0,0
06-30-2020,102,4,95,0,0,0
07-01-2020,102,4,95,0,0,0
07-02-2020,102,4,95,0,0,0
07-03-2020,102,4,95,0,0,0
07-04-2020,106,4,95,4,0,0
07-05-2020,108,4,95,2,0,0
07-06-2020,108,4,95,0,0,0
07-07-2020,108,4,95,0,0,0
07-08-2020,108,4,95,0,0,0
07-09-2020,108,4,95,0,0,0
07-10-2020,108,4,95,0,0,0
07-11-2020,108,4,95,0,0,0
07-12-2020,108,4,95,0,0,0
07-13-2020,108,4,95,0,0,0
07-14-2020,108,4,95,0,0,0
07-15-2020,108,4,95,0,0,0
07-16-2020,108,4,95,0,0,0
07-17-2020,109,4,98,1,0,3
07-18-2020,109,4,98,0,0,0
07-19-2020,109,4,98,0,0,0
07-20-2020,109,4,98,0,0,0
07-21-2020,109,4,98,0,0,0
07-22-2020,112,4,100,3,0,2
07-23-2020,112,4,100,0,0,0
07-24-2020,116,4,100,4,0,0
07-25-2020,116,4,100,0,0,0
07-26-2020,116,4,104,0,0,4
07-27-2020,116,4,104,0,0,0
07-28-2020,117,4,104,1,0,0
07-29-2020,117,4,104,0,0,0
07-30-2020,117,4,104,0,0,0
07-31-2020,117,4,104,0,0,0
08-01-2020,117,4,104,0,0,0
08-02-2020,117,4,104,0,0,0
08-03-2020,117,4,104,0,0,0
08-04-2020,123,4,105,6,0,1
08-05-2020,125,4,105,2,0,0
08-06-2020,125,4,105,0,0,0
08-07-2020,128,4,105,3,0,0
08-08-2020,131,4,112,3,0,7
08-09-2020,131,4,112,0,0,0
08-10-2020,133,4,113,2,0,1
08-11-2020,138,4,113,5,0,0
08-12-2020,138,4,113,0,0,0
08-13-2020,138,4,113,0,0,0
08-14-2020,146,4,114,8,0,1
08-15-2020,146,4,114,0,0,0
08-16-2020,146,4,114,0,0,0
08-17-2020,148,4,114,2,0,0
08-18-2020,148,4,114,0,0,0
08-19-2020,148,4,114,0,0,0
08-20-2020,148,4,114,0,0,0
08-21-2020,148,4,114,0,0,0
08-22-2020,148,4,114,0,0,0
08-23-2020,148,4,114,0,0,0
08-24-2020,148,4,114,0,0,0
08-25-2020,148,4,114,0,0,0
