date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
03-13-2020,3,0,-1,0,0,-1
03-14-2020,6,0,-1,3,0,-1
03-15-2020,11,0,-1,5,0,-1
03-16-2020,19,0,-1,8,0,-1
03-17-2020,29,0,-1,10,0,-1
03-18-2020,42,0,-1,13,0,-1
03-19-2020,59,0,-1,17,0,-1
03-20-2020,59,0,-1,0,0,-1
03-21-2020,72,0,-1,13,0,-1
03-22-2020,72,0,-1,0,0,-1
03-23-2020,94,0,-1,22,0,-1
03-24-2020,97,0,-1,3,0,-1
03-25-2020,102,0,-1,5,0,-1
03-26-2020,102,0,-1,0,0,-1
03-27-2020,106,0,-1,4,0,-1
03-28-2020,106,0,-1,0,0,-1
03-29-2020,115,1,-1,9,1,-1
03-30-2020,120,1,-1,5,0,-1
03-31-2020,122,2,-1,2,1,-1
04-01-2020,143,2,-1,21,0,-1
04-02-2020,148,3,-1,5,1,-1
04-03-2020,151,4,-1,3,1,-1
04-04-2020,159,5,-1,8,1,-1
04-05-2020,166,5,-1,7,0,-1
04-06-2020,176,5,-1,10,0,-1
04-07-2020,180,6,-1,4,1,-1
04-08-2020,186,6,-1,6,0,-1
04-09-2020,189,7,-1,3,1,-1
04-10-2020,190,7,-1,1,0,-1
04-11-2020,197,7,-1,7,0,-1
04-12-2020,199,7,-1,2,0,-1
04-13-2020,210,7,-1,11,0,-1
04-14-2020,218,7,-1,8,0,-1
04-15-2020,233,7,-1,15,0,-1
04-16-2020,238,7,-1,5,0,-1
04-17-2020,238,7,-1,0,0,-1
04-18-2020,244,7,-1,6,0,-1
04-19-2020,254,7,-1,10,0,-1
04-20-2020,271,7,-1,17,0,-1
04-21-2020,304,7,-1,33,0,-1
04-22-2020,310,7,-1,6,0,-1
04-23-2020,330,7,-1,20,0,-1
04-24-2020,368,7,-1,38,0,-1
04-25-2020,420,7,-1,52,0,-1
04-26-2020,460,7,-1,40,0,-1
04-27-2020,523,7,-1,63,0,-1
04-28-2020,588,7,-1,65,0,-1
04-29-2020,619,7,-1,31,0,-1
04-30-2020,649,7,-1,30,0,-1
05-01-2020,665,7,-1,16,0,-1
05-02-2020,690,7,-1,25,0,-1
05-03-2020,705,7,-1,15,0,-1
05-04-2020,718,7,-1,13,0,-1
05-05-2020,755,8,-1,37,1,-1
05-06-2020,771,9,-1,16,1,-1
05-07-2020,797,9,-1,26,0,-1
05-08-2020,824,9,-1,27,0,-1
05-09-2020,835,9,-1,11,0,-1
05-10-2020,847,9,-1,12,0,-1
05-11-2020,863,9,-1,16,0,-1
05-12-2020,869,9,-1,6,0,-1
05-13-2020,893,9,-1,24,0,-1
05-14-2020,916,9,-1,23,0,-1
05-15-2020,925,9,-1,9,0,-1
05-16-2020,949,9,-1,24,0,-1
05-17-2020,970,9,-1,21,0,-1
05-18-2020,986,9,-1,16,0,-1
05-19-2020,1020,9,-1,34,0,-1
05-20-2020,1027,9,-1,7,0,-1
05-21-2020,1045,9,-1,18,0,-1
05-22-2020,1060,9,-1,15,0,-1
05-23-2020,1085,9,-1,25,0,-1
05-24-2020,1118,9,-1,33,0,-1
05-25-2020,1182,9,-1,64,0,-1
05-26-2020,1278,10,-1,96,1,-1
05-27-2020,1425,10,-1,147,0,-1
05-28-2020,1503,10,-1,78,0,-1
05-29-2020,1540,10,-1,37,0,-1
05-30-2020,1566,10,-1,26,0,-1
05-31-2020,1630,10,-1,64,0,-1
06-01-2020,1633,10,-1,3,0,-1
06-02-2020,1643,11,-1,10,1,-1
06-03-2020,1683,11,-1,40,0,-1
06-04-2020,1749,11,-1,66,0,-1
06-05-2020,1797,11,-1,48,0,-1
06-06-2020,1801,11,-1,4,0,-1
06-07-2020,1814,11,-1,13,0,-1
06-08-2020,1835,11,-1,21,0,-1
06-09-2020,1857,11,-1,22,0,-1
06-10-2020,1869,11,1122,12,0,-1
06-11-2020,1877,11,1150,8,0,28
06-12-2020,1880,11,1196,3,0,46
06-13-2020,1884,11,1252,4,0,56
06-14-2020,1884,11,1252,0,0,0
06-15-2020,1905,11,1342,21,0,90
06-16-2020,1915,11,1371,10,0,29
06-17-2020,1924,11,1397,9,0,26
06-18-2020,1946,11,1421,22,0,24
06-19-2020,1950,11,1446,4,0,25
06-20-2020,1950,11,1472,0,0,26
06-21-2020,1950,11,1498,0,0,26
06-22-2020,1951,11,1526,1,0,28
06-23-2020,1991,11,1548,40,0,22
06-24-2020,2001,11,1562,10,0,14
06-25-2020,2010,11,1602,9,0,40
06-26-2020,2014,11,1619,4,0,17
06-27-2020,2014,11,1619,0,0,0
06-28-2020,2037,11,1661,23,0,42
06-29-2020,2042,11,1678,5,0,17
06-30-2020,2042,11,1678,0,0,0
07-01-2020,2054,11,1748,12,0,70
07-02-2020,2054,11,1748,0,0,0
07-03-2020,2069,11,1863,15,0,115
07-04-2020,2074,11,1885,5,0,22
07-05-2020,2076,11,1903,2,0,18
07-06-2020,2077,11,1917,1,0,14
07-07-2020,2078,11,1955,1,0,38
07-08-2020,2094,11,1967,16,0,12
07-09-2020,2094,11,1967,0,0,0
07-10-2020,2454,11,1980,360,0,13
07-11-2020,2454,11,1980,0,0,0
07-12-2020,2511,11,1980,57,0,0
07-13-2020,2646,11,1981,135,0,1
07-14-2020,2646,11,1981,0,0,0
07-15-2020,2665,11,1981,19,0,0
07-16-2020,2674,11,1981,9,0,0
07-17-2020,2687,11,1981,13,0,0
07-18-2020,2704,11,2023,17,0,42
07-19-2020,2711,11,2035,7,0,12
07-20-2020,2724,11,2035,13,0,0
07-21-2020,2730,11,2035,6,0,0
07-22-2020,2752,11,2064,22,0,29
07-23-2020,2752,11,2064,0,0,0
07-24-2020,2764,11,2094,12,0,30
07-25-2020,2770,11,2103,6,0,9
07-26-2020,2782,11,2106,12,0,3
07-27-2020,2805,11,2121,23,0,15
07-28-2020,2810,11,2296,5,0,175
07-29-2020,2810,11,2317,0,0,21
07-30-2020,2814,11,2333,4,0,16
07-31-2020,2815,11,2391,1,0,58
08-01-2020,2815,11,2439,0,0,48
08-02-2020,2823,11,2514,8,0,75
08-03-2020,2828,11,2517,5,0,3
08-04-2020,2834,11,2524,6,0,7
08-05-2020,2839,11,2537,5,0,13
08-06-2020,2839,11,2541,0,0,4
08-07-2020,2839,11,2564,0,0,23
08-08-2020,2841,11,2576,2,0,12
08-09-2020,2844,11,2579,3,0,3
08-10-2020,2871,11,2593,27,0,14
08-11-2020,2880,11,2622,9,0,29
08-12-2020,2881,11,2638,1,0,16
08-13-2020,2881,11,2638,0,0,0
08-14-2020,2882,11,2638,1,0,0
08-15-2020,2882,11,2638,0,0,0
08-16-2020,2893,11,2670,11,0,32
08-17-2020,2893,11,2670,0,0,0
08-18-2020,2902,11,2755,9,0,85
08-19-2020,2902,11,2755,0,0,0
08-20-2020,2902,11,2755,0,0,0
08-21-2020,2918,11,2755,16,0,0
08-22-2020,2918,11,2755,0,0,0
08-23-2020,2953,12,2805,35,1,50
08-24-2020,2953,12,2805,0,0,0
08-25-2020,2959,12,2805,6,0,0
