name,Region,Last Update,Confirmed,Deaths,Recovered
Mayotte,Mayotte,2020-05-22 23:00:00,1494,19,
Mexico,Mexico,2020-05-22 23:00:00,56594,6090,
Monaco,Monaco,2020-05-22 23:00:00,96,1,
Mongolia,Mongolia,2020-05-22 23:00:00,141,0,
Montenegro,Montenegro,2020-05-22 23:00:00,324,9,
Montserrat,Montserrat,2020-05-22 23:00:00,11,1,
Morocco,Morocco,2020-05-22 23:00:00,7211,196,
Mozambique,Mozambique,2020-05-22 23:00:00,162,0,
Myanmar,Myanmar,2020-05-22 23:00:00,199,6,
Namibia,Namibia,2020-05-22 23:00:00,18,0,
Nepal,Nepal,2020-05-22 23:00:00,516,3,
Netherlands,Netherlands,2020-05-22 23:00:00,44700,5775,
New Caledonia,New Caledonia,2020-05-22 23:00:00,18,0,
New Zealand,New Zealand,2020-05-22 23:00:00,1154,21,
Nicaragua,Nicaragua,2020-05-22 23:00:00,279,17,
Niger,Niger,2020-05-22 23:00:00,924,60,
Nigeria,Nigeria,2020-05-22 23:00:00,7016,211,
North Macedonia,North Macedonia,2020-05-22 23:00:00,1898,111,
Norway,Norway,2020-05-22 23:00:00,8268,234,
Palestine,Palestine,2020-05-22 23:00:00,602,4,
Oman,Oman,2020-05-22 23:00:00,6370,32,
Others,Japan (Diamond Princess),2020-05-22 23:00:00,712,13,
Pakistan,Pakistan,2020-05-22 23:00:00,50694,1067,
Panama,Panama,2020-05-22 23:00:00,9977,287,
Papua New Guinea,Papua New Guinea,2020-05-22 23:00:00,8,0,
Paraguay,Paraguay,2020-05-22 23:00:00,836,11,
Philippines,Philippines,2020-05-22 23:00:00,13597,857,
Poland,Poland,2020-05-22 23:00:00,20143,972,
Portugal,Portugal,2020-05-22 23:00:00,29912,1277,
Qatar,Qatar,2020-05-22 23:00:00,38651,17,
Moldova,Moldova,2020-05-22 23:00:00,6704,233,
Reunion,Reunion,2020-05-22 23:00:00,449,1,
Romania,Romania,2020-05-22 23:00:00,17585,1151,
Russia,Russia,2020-05-22 23:00:00,326448,3249,
Rwanda,Rwanda,2020-05-22 23:00:00,320,0,
Saint Barthelemy,Saint Barthelemy,2020-05-22 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-22 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-22 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-22 23:00:00,39,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-22 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-22 23:00:00,18,0,
San Marino,San Marino,2020-05-22 23:00:00,672,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-22 23:00:00,165,8,
Saudi Arabia,Saudi Arabia,2020-05-22 23:00:00,65077,351,
Senegal,Senegal,2020-05-22 23:00:00,2815,33,
Serbia,Serbia,2020-05-22 23:00:00,10919,237,
Seychelles,Seychelles,2020-05-22 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-22 23:00:00,585,35,
Singapore,Singapore,2020-05-22 23:00:00,29812,23,
Sint Maarten,Sint Maarten,2020-05-22 23:00:00,78,15,
Slovakia,Slovakia,2020-05-22 23:00:00,1502,28,
Slovenia,Slovenia,2020-05-22 23:00:00,1468,106,
Somalia,Somalia,2020-05-22 23:00:00,1594,61,
South Africa,South Africa,2020-05-22 23:00:00,19137,369,
South Sudan,South Sudan,2020-05-22 23:00:00,473,6,
Spain,Spain,2020-05-22 23:00:00,233037,27940,
Sri Lanka,Sri Lanka,2020-05-22 23:00:00,1060,9,
Sudan,Sudan,2020-05-22 23:00:00,3138,121,
Suriname,Suriname,2020-05-22 23:00:00,11,1,
Sweden,Sweden,2020-05-22 23:00:00,32172,3871,
Switzerland,Switzerland,2020-05-22 23:00:00,30611,1637,
Syria,Syria,2020-05-22 23:00:00,58,3,
Tajikistan,Tajikistan,2020-05-22 23:00:00,2350,44,
Thailand,Thailand,2020-05-22 23:00:00,3037,56,
United Kingdom,United Kingdom,2020-05-22 23:00:00,250912,36042,
Timor-Leste,Timor-Leste,2020-05-22 23:00:00,24,0,
Togo,Togo,2020-05-22 23:00:00,354,12,
Trinidad and Tobago,Trinidad and Tobago,2020-05-22 23:00:00,116,8,
Tunisia,Tunisia,2020-05-22 23:00:00,1046,47,
Turkey,Turkey,2020-05-22 23:00:00,153548,4249,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-22 23:00:00,12,1,
Uganda,Uganda,2020-05-22 23:00:00,264,0,
Ukraine,Ukraine,2020-05-22 23:00:00,20148,588,
United Arab Emirates,United Arab Emirates,2020-05-22 23:00:00,26898,237,
Tanzania,Tanzania,2020-05-22 23:00:00,509,21,
Uruguay,Uruguay,2020-05-22 23:00:00,746,20,
Uzbekistan,Uzbekistan,2020-05-22 23:00:00,3006,13,
Venezuela,Venezuela,2020-05-22 23:00:00,824,10,
Vietnam,Vietnam,2020-05-22 23:00:00,324,0,
Yemen,Yemen,2020-05-22 23:00:00,197,33,
Zambia,Zambia,2020-05-22 23:00:00,866,7,
Zimbabwe,Zimbabwe,2020-05-22 23:00:00,51,4,
Hubei,Mainland China,2020-05-23 03:00:00,68135,4512,63616
Guangdong,Mainland China,2020-05-23 03:00:00,1591,8,1580
Henan,Mainland China,2020-05-23 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-23 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-23 03:00:00,1065,4,1029
Hunan,Mainland China,2020-05-23 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-23 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-23 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-23 03:00:00,945,13,932
Shandong,Mainland China,2020-05-23 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-23 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-23 03:00:00,579,6,573
Beijing,Mainland China,2020-05-23 03:00:00,593,9,579
Shanghai,Mainland China,2020-05-23 03:00:00,667,7,647
Sichuan,Mainland China,2020-05-23 03:00:00,563,3,558
Taiwan,Taiwan,2020-05-23 03:00:00,441,7,408
Fujian,Mainland China,2020-05-23 03:00:00,356,1,355
Hebei,Mainland China,2020-05-23 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-23 03:00:00,308,3,304
Guangxi,Mainland China,2020-05-23 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-23 03:00:00,217,1,199
Shanxi,Mainland China,2020-05-23 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-23 03:00:00,192,3,187
Yunnan,Mainland China,2020-05-23 03:00:00,185,2,183
Hainan,Mainland China,2020-05-23 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-23 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-23 03:00:00,149,2,144
Gansu,Mainland China,2020-05-23 03:00:00,139,2,137
Jilin,Mainland China,2020-05-23 03:00:00,154,2,128
Xinjiang Uygur,Mainland China,2020-05-23 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-23 03:00:00,75,0,75
Macau,Macau,2020-05-23 03:00:00,45,0,45
Qinghai,Mainland China,2020-05-23 03:00:00,18,0,18
Xizang,Mainland China,2020-05-23 03:00:00,1,0,1
India,India,2020-05-22 23:00:00,124794,3726,51824
Canada,Canada,2020-05-22 23:00:00,82480,6250,42594
South Korea,South Korea,2020-05-22 10:00:00,11142,264,10162
Austria,Austria,2020-05-22 15:00:00,16391,635,15005
Belgium,Belgium,2020-05-22 10:00:00,56511,9212,14988
Italy,Italy,2020-05-22 19:00:00,228658,32616,136720
Peru,Peru,2020-05-22 23:00:00,111698,3244,44848
Greece,Greece,2020-05-22 19:00:00,2874,169,1442
Chile,Chile,2020-05-22 17:00:00,61857,630,25342
Argentina,Argentina,2020-05-23 02:00:00,10649,433,3062
Brazil,Brazil,2020-05-23 01:00:00,330890,21048,135430
Colombia,Colombia,2020-05-23 01:00:00,19131,682,4575
Germany,Germany,2020-05-23 00:00:00,180345,8439,159064
New York,USA,2020-05-23 03:00:00,358519,28531,28338
New Jersey,USA,2020-05-23 03:00:00,152579,10985,3736
Illinois,USA,2020-05-23 03:00:00,105444,4715,3353
Massachusetts,USA,2020-05-23 03:00:00,90889,6228,19712
California,USA,2020-05-23 03:00:00,90628,3672,12602
Pennsylvania,USA,2020-05-23 03:00:00,70211,5010,1369
Michigan,USA,2020-05-23 03:00:00,53913,5158,28234
Texas,USA,2020-05-23 03:00:00,53539,1470,32277
Florida,USA,2020-05-23 03:00:00,49451,2190,381
Maryland,USA,2020-05-23 03:00:00,44424,2207,3243
Georgia,USA,2020-05-23 03:00:00,41482,1808,340
Connecticut,USA,2020-05-23 03:00:00,39640,3637,63
Louisiana,USA,2020-05-23 03:00:00,36925,2668,26249
Virginia,USA,2020-05-23 03:00:00,34950,1136,4963
Ohio,USA,2020-05-23 03:00:00,30794,1872,4604
Indiana,USA,2020-05-23 03:00:00,30409,1941,1954
Colorado,USA,2020-05-23 03:00:00,23524,1325,1491
North Carolina,USA,2020-05-23 03:00:00,22111,775,11637
Washington,USA,2020-05-23 03:00:00,19996,1055,4580
Tennessee,USA,2020-05-23 03:00:00,19394,315,12566
Minnesota,USA,2020-05-23 03:00:00,19005,851,12696
Iowa,USA,2020-05-23 03:00:00,16508,441,9186
Arizona,USA,2020-05-23 03:00:00,15720,778,6
Wisconsin,USA,2020-05-23 03:00:00,14396,496,8349
Rhode Island,USA,2020-05-23 03:00:00,13736,579,1084
Alabama,USA,2020-05-23 03:00:00,13670,541,0
Veteran Affair,USA,2020-05-23 03:00:00,13123,1112,0
Mississippi,USA,2020-05-23 03:00:00,12625,596,6268
Missouri,USA,2020-05-23 03:00:00,11844,677,3017
Nebraska,USA,2020-05-23 03:00:00,11662,147,349
South Carolina,USA,2020-05-23 03:00:00,9638,419,5076
US Military,USA,2020-05-23 03:00:00,8950,32,4613
Kansas,USA,2020-05-23 03:00:00,8909,205,3793
Delaware,USA,2020-05-23 03:00:00,8529,322,4296
Kentucky,USA,2020-05-23 03:00:00,8426,391,3069
Utah,USA,2020-05-23 03:00:00,8057,93,4075
District of Columbia,USA,2020-05-23 03:00:00,7893,418,1069
Nevada,USA,2020-05-23 03:00:00,7526,387,5429
New Mexico,USA,2020-05-23 03:00:00,6625,302,2041
Oklahoma,USA,2020-05-23 03:00:00,5849,307,4535
Arkansas,USA,2020-05-23 03:00:00,5612,113,4029
Federal Bureau of Prisons,USA,2020-05-23 03:00:00,5288,59,3441
Navajo Nation,USA,2020-05-23 03:00:00,4434,147,930
South Dakota,USA,2020-05-23 03:00:00,4356,50,3267
New Hampshire,USA,2020-05-23 03:00:00,4014,204,2082
Oregon,USA,2020-05-23 03:00:00,3864,147,1894
Puerto Rico,USA,2020-05-23 03:00:00,3030,126,850
Idaho,USA,2020-05-23 03:00:00,2595,79,1688
North Dakota,USA,2020-05-23 03:00:00,2317,52,1405
Maine,USA,2020-05-23 03:00:00,1948,75,1192
West Virginia,USA,2020-05-23 03:00:00,1705,72,1107
Vermont,USA,2020-05-23 03:00:00,952,54,796
Wyoming,USA,2020-05-23 03:00:00,803,12,551
Hawaii,USA,2020-05-23 03:00:00,654,17,586
Montana,USA,2020-05-23 03:00:00,479,16,440
Alaska,USA,2020-05-23 03:00:00,404,10,356
Guam,USA,2020-05-23 03:00:00,165,5,128
Grand Princess,USA,2020-05-23 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-23 03:00:00,69,6,61
Diamond Princess,USA,2020-05-23 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-23 03:00:00,22,2,13
Wuhan Evacuee,USA,2020-05-23 03:00:00,4,0,0
